날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,599,604,570,589,344589,-1.5050167224080269
2024-04-02,589,595,585,593,117121,0.6791171477079796
2024-04-03,582,595,577,588,167127,-0.8431703204047217
2024-04-04,586,593,570,570,211713,-3.061224489795918
2024-04-05,567,577,566,573,43833,0.5263157894736842
2024-04-08,578,578,560,571,159196,-0.34904013961605584
2024-04-09,566,587,558,585,194678,2.4518388791593697
2024-04-11,585,595,566,569,219185,-2.735042735042735
2024-04-12,568,575,564,564,107933,-0.8787346221441126
2024-04-15,555,563,544,546,220392,-3.1914893617021276
2024-04-16,546,552,535,536,149233,-1.8315018315018317
2024-04-17,523,546,523,536,89701,0.0
2024-04-18,536,548,530,543,123857,1.3059701492537312
2024-04-19,543,548,532,535,70721,-1.4732965009208103
2024-04-22,535,540,529,530,275251,-0.9345794392523363
2024-04-23,532,534,527,527,162586,-0.5660377358490566
2024-04-24,528,532,528,529,60127,0.3795066413662239
2024-04-25,529,534,529,532,31404,0.5671077504725899
2024-04-26,532,533,496,526,247213,-1.1278195488721803
2024-04-29,526,528,522,526,74274,0.0
2024-04-30,526,528,522,522,91879,-0.7604562737642585
