날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,4000,4200,3969,4170,2220530,3.99002493765586
2020-12-02,4270,4340,4240,4280,2525775,2.6378896882494005
2020-12-03,4330,4350,4210,4270,1027615,-0.23364485981308408
2020-12-04,4270,4320,4160,4200,1276125,-1.639344262295082
2020-12-07,4200,4210,4050,4150,719045,-1.1904761904761905
2020-12-08,4150,4300,4100,4160,992740,0.24096385542168677
2020-12-09,4180,4800,4150,4590,12720015,10.336538461538462
2020-12-10,4510,4710,4430,4600,3499795,0.2178649237472767
2020-12-11,4630,4640,4480,4560,1971320,-0.8695652173913043
2020-12-14,4530,4550,4380,4420,1618915,-3.070175438596491
2020-12-15,4380,4430,4290,4360,1554005,-1.3574660633484164
2020-12-16,4380,4520,4290,4450,2926750,2.064220183486239
2020-12-17,4470,4620,4450,4530,1972345,1.7977528089887642
2020-12-18,4560,4830,4470,4810,4617515,6.181015452538632
2020-12-21,4810,4980,4710,4930,3516255,2.494802494802495
2020-12-22,4930,4930,4620,4700,2878645,-4.665314401622718
2020-12-23,4700,4810,4560,4690,1464745,-0.2127659574468085
2020-12-24,4690,4760,4660,4710,801900,0.42643923240938164
2020-12-28,4740,4740,4590,4630,1080600,-1.6985138004246285
2020-12-29,4650,4710,4580,4680,746865,1.079913606911447
2020-12-30,4680,4840,4630,4770,1059225,1.9230769230769231
