news_title,news_category,news_date
"효성ITX, 모바일 기반 ‘스마트 컨택센터’ 솔루션 첫 선",산업기업,2019.12.20
"<유>효성ITX, 장중 신고가 돌파.. 15,700→16,500(▲800)",증권News봇,2019.12.16
"<유>효성ITX, 5.10% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.12.16
"<유>효성ITX, 3.34% 오르며 체결강도 강세 지속(199%)",증권News봇,2019.12.11
"<유>효성ITX, 장중 신고가 돌파.. 14,650→14,800(▲150)",증권News봇,2019.12.10
"<유>효성ITX, 3.56% 오르며 체결강도 강세 지속(134%)",증권News봇,2019.12.10
"<유>효성ITX, 장중 신고가 돌파.. 13,600→14,200(▲600)",증권News봇,2019.11.27
"<유>효성ITX, 전일 대비 7.25% 상승.. 일일회전율은 0.91% 기록",증권News봇,2019.11.27
"<유>효성ITX, 6.87% 오르며 체결강도 강세 지속(268%)",증권News봇,2019.11.27
"<유>효성ITX, 3.49% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.11.15
"<유>효성ITX, 4.94% 오르며 체결강도 강세 지속(244%)",증권News봇,2019.10.24
"<유>삼성출판사, 상한가 진입.. +29.91% ↑",증권News봇,2019.10.24
"효성ITX, 클라우드 기반으로 차세대 컨택센터 시장 공략",산업기업,2019.10.18
"<유>효성ITX, 전일 대비 13.86% 상승.. 일일회전율은 0.90% 기록",증권News봇,2019.10.08
