날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,57100,59300,56600,59100,54180,4.601769911504425
2020-10-06,58600,60500,58600,60000,43293,1.5228426395939088
2020-10-07,60000,63700,59300,62800,154940,4.666666666666667
2020-10-08,63300,68900,63300,67600,297118,7.643312101910828
2020-10-12,68100,69800,66300,69000,129961,2.0710059171597637
2020-10-13,68100,69300,65900,68800,107975,-0.2898550724637681
2020-10-14,68500,70300,67900,69000,103941,0.29069767441860467
2020-10-15,69000,69000,66200,67400,61254,-2.318840579710145
2020-10-16,67400,68500,66500,67700,43568,0.44510385756676557
2020-10-19,67700,68400,66800,67000,47758,-1.03397341211226
2020-10-20,67000,67400,65100,65600,35579,-2.0895522388059704
2020-10-21,65600,68900,65600,68400,49746,4.2682926829268295
2020-10-22,68600,68900,67300,67300,18923,-1.608187134502924
2020-10-23,67700,67800,66000,67000,18497,-0.44576523031203563
2020-10-26,66500,66900,65500,66300,30877,-1.0447761194029852
2020-10-27,66300,66400,64200,64400,35391,-2.865761689291101
2020-10-28,64400,68400,63400,68300,59773,6.055900621118012
2020-10-29,68300,68700,65200,66300,73907,-2.9282576866764276
2020-10-30,66200,69100,64900,66100,62838,-0.301659125188537
