날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,23649,23649,20389,22740,46864,0.0
2020-08-04,23800,24659,22487,23245,38745,2.2207563764291995
2020-08-05,22436,24104,21804,24104,38828,3.6954183695418372
2020-08-06,26074,31330,25165,28046,88463,16.354132094258215
2020-08-07,26277,32239,24937,25923,88673,-7.569706910076303
2020-08-10,25215,25316,23750,24660,26786,-4.872121282258997
2020-08-11,24710,32037,24078,28298,81139,14.752635847526358
2020-08-12,26428,36787,26428,36788,84325,30.002120291186657
2020-08-13,0,0,0,36788,0,0.0
2020-08-14,34311,36080,31077,32088,43218,-12.775905186473851
2020-08-18,30926,30926,27792,28298,27351,-11.811269010221888
2020-08-19,29005,30319,27793,29309,15026,3.5726906495158666
2020-08-20,28399,30319,27035,27035,23877,-7.758708928997919
2020-08-21,26277,30319,25266,27490,34354,1.6830035139633808
2020-08-24,27489,29460,26327,26782,15997,-2.5754819934521644
2020-08-25,27237,27237,25872,26732,13636,-0.18669255470091853
2020-08-26,26731,26731,25316,25317,11478,-5.293281460421966
2020-08-27,25569,25569,23548,23574,12121,-6.8847019789074535
2020-08-28,24003,24003,23497,23523,5486,-0.21634003563247647
2020-08-31,23548,24205,22790,23397,6818,-0.5356459635250606
