시가,고가,저가,종가,거래량,거래대금,상장시가총액
1674.04,1675.39,1618.88,1627.53,4201198,36574107690,8179762533325
1641.52,1645.72,1608.32,1611.14,5398584,56938631360,8097952994965
1608.41,1614.18,1586.63,1594.08,3602210,28740144335,8012195145620
1609.94,1631.91,1605.78,1614.72,5385214,38294441170,8115796699400
1625.41,1679.93,1617.75,1652.66,7462192,83819422620,8306315895415
1660.33,1673.46,1653.69,1660.55,5372220,41960175040,8345943768490
1668.15,1675.76,1647.39,1647.39,4870942,37904218565,8279689352455
1650.99,1684.28,1640.94,1682.54,17550077,129914261270,8456522267870
1694.6,1716.5,1690.55,1716.5,34004687,213673311345,8626723563350
1718.0,1728.28,1706.34,1723.81,29857473,247950474475,8663992027485
1736.28,1762.85,1725.96,1759.71,19030085,169510336370,8843500695350
1769.94,1777.24,1709.04,1712.6,12097411,107067500550,8607375929945
1721.5,1738.68,1707.64,1734.72,8132220,74999142195,8717975730995
1746.85,1749.44,1728.79,1733.46,7982139,71914489805,8711537084910
1733.76,1746.99,1730.71,1737.59,10633443,87340503540,8731603411655
1730.15,1768.78,1726.98,1762.33,25371914,187742257985,8855970628680
1776.07,1807.63,1770.41,1782.53,11903401,92309108750,8957252849555
1786.33,1791.92,1775.47,1785.31,16131078,144483431150,8971100515660
1785.79,1788.04,1768.13,1780.33,10473230,99467792625,8945994857990
1775.13,1775.13,1734.08,1749.99,16223764,145910971250,8793425526020
1764.15,1869.33,1764.15,1827.88,24131952,293817440160,9188095545355
1847.18,1847.6,1795.61,1817.81,9111573,93098637740,9135825855565
1833.19,1874.93,1823.34,1867.49,13025191,155259240355,9386548456170
1917.32,1921.65,1888.1,1897.93,12145788,132962633580,9544053146490
1877.52,1905.97,1872.11,1889.35,11273987,113580755315,9500059882790
1902.06,1913.05,1870.32,1873.88,6467117,68631772475,9421250290765
1877.46,1882.81,1855.07,1857.82,7931227,72487791445,9339450593100
1864.45,1894.63,1864.45,1893.49,13382552,130501213635,9518465156515
1892.58,1893.05,1856.55,1885.85,7271249,73140136685,9479414583280
1887.39,1893.59,1865.88,1887.24,7960579,78753995335,9487588967155
1895.04,1902.6,1886.43,1897.05,4482235,46951211785,9537611993340
1901.25,1913.2,1892.37,1893.17,5274184,56521432515,9517258989425
1907.72,1909.91,1889.77,1891.24,4616791,49016178760,9507468667120
1890.76,1892.61,1851.4,1856.28,5749980,59867971040,9331129629160
1855.85,1881.66,1855.85,1874.57,7027427,55306208470,9423173566645
1885.2,1885.49,1830.79,1854.28,6152098,53417130620,9321090609880
1859.73,1880.86,1853.41,1865.23,9346725,71098498900,9376602493845
1875.79,1878.17,1856.2,1869.26,5360538,42853942565,9396636904335
1869.27,1869.93,1743.8,1747.23,10884947,100136484890,8781842437940
1708.06,1754.88,1701.17,1729.25,7982943,78904527360,8690848033660
1719.31,1741.24,1709.28,1736.01,5133063,45460366560,8725479811370
1731.76,1753.94,1727.73,1733.25,8840583,50289259945,8711176314480
1725.25,1728.61,1684.64,1695.95,6297792,41805232685,8523829200410
1687.62,1704.56,1676.43,1685.87,3362210,26518040660,8472998799855
1679.27,1689.79,1651.74,1677.57,2783012,22599183445,8431139165110
1684.3,1707.58,1678.86,1705.21,4464795,31520707895,8569897375840
1706.71,1710.32,1688.24,1709.52,3965014,29560157115,8591231975825
