날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,2835,2845,2780,2835,121298,1.6129032258064515
2020-11-03,2875,2895,2830,2890,189535,1.9400352733686066
2020-11-04,2915,2915,2825,2840,295066,-1.7301038062283738
2020-11-05,2845,2885,2820,2855,269762,0.528169014084507
2020-11-06,2855,2865,2810,2830,163808,-0.8756567425569177
2020-11-09,2860,2915,2835,2850,424891,0.7067137809187279
2020-11-10,2900,3035,2865,3015,1531942,5.7894736842105265
2020-11-11,3010,3065,2965,3015,688745,0.0
2020-11-12,3020,3020,2910,2910,586125,-3.482587064676617
2020-11-13,2990,2990,2890,2915,737428,0.1718213058419244
2020-11-16,2940,3050,2925,3010,1207455,3.2590051457975986
2020-11-17,3030,3035,2935,2950,587405,-1.9933554817275747
2020-11-18,2945,3015,2945,2990,476255,1.3559322033898304
2020-11-19,2990,2995,2930,2965,272450,-0.8361204013377926
2020-11-20,2965,2985,2930,2960,326410,-0.16863406408094433
2020-11-23,2985,3045,2965,3040,1005654,2.7027027027027026
2020-11-24,3070,3860,3065,3605,23181584,18.585526315789476
2020-11-25,3490,3930,3460,3605,11077336,0.0
2020-11-26,3580,3740,3480,3655,3587591,1.3869625520110958
2020-11-27,3700,4000,3690,3880,5979527,6.155950752393981
2020-11-30,3875,4050,3685,3900,4117744,0.5154639175257731
