날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,24950,25700,24400,25100,15960,0.0
2020-11-03,25850,26000,25000,25450,12463,1.394422310756972
2020-11-04,25450,25450,24250,24800,9443,-2.5540275049115913
2020-11-05,24650,25500,24650,25200,8712,1.6129032258064515
2020-11-06,25450,25750,24850,24900,2823,-1.1904761904761905
2020-11-09,24900,25000,24200,24350,3570,-2.208835341365462
2020-11-10,24200,25150,24200,24900,4881,2.2587268993839835
2020-11-11,24700,25200,23800,23800,10621,-4.417670682730924
2020-11-12,23800,24200,23650,23650,1275,-0.6302521008403361
2020-11-13,23650,24000,23400,23900,6418,1.0570824524312896
2020-11-16,23900,24100,23600,23600,5518,-1.2552301255230125
2020-11-17,23850,24500,23650,24000,7685,1.694915254237288
2020-11-18,23800,24100,23800,24100,10248,0.4166666666666667
2020-11-19,24100,24100,23750,23850,4848,-1.0373443983402488
2020-11-20,23850,23900,23400,23500,2541,-1.4675052410901468
2020-11-23,23500,23500,23400,23500,1666,0.0
2020-11-24,23500,23500,22450,22700,7683,-3.404255319148936
2020-11-25,22750,22750,22500,22550,1928,-0.6607929515418502
2020-11-26,22600,22800,22450,22700,2119,0.6651884700665188
2020-11-27,22700,22800,22500,22550,1146,-0.6607929515418502
2020-11-30,22550,22850,22550,22600,2290,0.22172949002217296
