rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기 반기말,597650107945,제 31 기말,644596377665,7,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기 반기말,413148295218,제 31 기말,446957657864,8,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 32 기 반기말,37884332679,제 31 기말,36807410517,9,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 32 기 반기말,69193654885,제 31 기말,61769324892,10,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 32 기 반기말,9808154105,제 31 기말,11009796965,11,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 32 기 반기말,8402388958,제 31 기말,8912662406,12,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기 반기말,81421732582,제 31 기말,118664727516,13,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,금융리스채권,-,제 32 기 반기말,1474927034,제 31 기말,873674012,14,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 32 기 반기말,481320042,제 31 기말,1089719799,15,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 32 기 반기말,61329862634,제 31 기말,59064707669,16,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 32 기 반기말,6120512503,제 31 기말,3165293186,17,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 32 기 반기말,137031409796,제 31 기말,145600340902,18,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기 반기말,184501812727,제 31 기말,197638719801,19,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 32 기 반기말,708082275,제 31 기말,3606338770,20,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 32 기 반기말,3340099310,제 31 기말,3869520404,21,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기 반기말,54738759111,제 31 기말,54925963668,22,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기 반기말,12867717334,제 31 기말,16720494002,23,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 32 기 반기말,756033574,제 31 기말,886088829,24,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자자산,-,제 32 기 반기말,45653234,제 31 기말,4892000,25,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,금융리스채권,-,제 32 기 반기말,776032274,제 31 기말,1028039685,26,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 32 기 반기말,1192256664,제 31 기말,1192982662,27,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 32 기 반기말,23678905,제 31 기말,31878807,28,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 32 기 반기말,11693770098,제 31 기말,11301479019,29,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기 반기말,10726289200,제 31 기말,11561648903,30,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 32 기 반기말,87633440748,제 31 기말,92509393052,31,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 32 기 반기말,117484769769,제 31 기말,159304079247,33,KRW,,,,,연결
20240814003422,11012,2024,00269940,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 32 기 반기말,122397764954,제 31 기말,170358262645,34,KRW,,,,,연결
