날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,489300000000,343927,1206102790,140000000
2019-01-03,489300000000,302064,1057223440,140000000
2019-01-04,487200000000,79247,274600540,140000000
2019-01-07,495600000000,297109,1043613890,140000000
2019-01-08,487200000000,214902,747647765,140000000
2019-01-09,491400000000,211796,738684585,140000000
2019-01-10,487900000000,177050,616713050,140000000
2019-01-11,483000000000,352372,1213418580,140000000
2019-01-14,480200000000,255286,873411995,140000000
2019-01-15,491400000000,354477,1229528670,140000000
2019-01-16,498400000000,375350,1336532180,140000000
2019-01-17,497700000000,150186,534795195,140000000
2019-01-18,508900000000,249836,902904535,140000000
2019-01-21,508200000000,138881,503713945,140000000
2019-01-22,506100000000,191655,695704310,140000000
2019-01-23,513800000000,306206,1117932495,140000000
2019-01-24,522900000000,298992,1111270175,140000000
2019-01-25,525000000000,160036,598238870,140000000
2019-01-28,520100000000,79658,297175070,140000000
2019-01-29,519400000000,126357,468160065,140000000
2019-01-30,518700000000,176078,649767030,140000000
2019-01-31,524300000000,345172,1291779870,140000000
2019-02-01,519400000000,170298,632303815,140000000
2019-02-07,529200000000,320110,1203496160,140000000
2019-02-08,521500000000,135802,504114645,140000000
2019-02-11,520100000000,134350,501377410,140000000
2019-02-12,522200000000,107692,400534215,140000000
2019-02-13,518700000000,148261,550481350,140000000
2019-02-14,519400000000,147197,544488980,140000000
2019-02-15,514500000000,428807,1493471895,140000000
2019-02-18,521500000000,172974,641917095,140000000
2019-02-19,515900000000,196273,723953760,140000000
2019-02-20,519400000000,298672,1100882195,140000000
2019-02-21,518000000000,91357,337812665,140000000
2019-02-22,515900000000,75929,279596600,140000000
2019-02-25,517300000000,126050,465345125,140000000
2019-02-26,518000000000,160948,595865645,140000000
2019-02-27,519400000000,129574,480060530,140000000
2019-02-28,518700000000,252802,938511470,140000000
2019-03-04,522200000000,224703,838427885,140000000
2019-03-05,518000000000,222286,824167175,140000000
2019-03-06,520100000000,136567,506657370,140000000
2019-03-07,518000000000,119905,444220200,140000000
2019-03-08,513100000000,677696,2389229845,140000000
2019-03-11,511700000000,154496,564330100,140000000
2019-03-12,511700000000,265342,970115250,140000000
2019-03-13,513100000000,157627,576222990,140000000
2019-03-14,515200000000,140472,513424760,140000000
2019-03-15,525700000000,442641,1647189295,140000000
2019-03-18,525700000000,190994,714252230,140000000
2019-03-19,526400000000,127061,476363680,140000000
2019-03-20,522900000000,126360,469605675,140000000
2019-03-21,523600000000,155550,581161105,140000000
2019-03-22,524300000000,132322,493572345,140000000
2019-03-25,515200000000,167570,618447225,140000000
2019-03-26,515200000000,223990,821342300,140000000
2019-03-27,513800000000,183054,669994435,140000000
2019-03-28,510300000000,212938,776515500,140000000
2019-03-29,518000000000,139947,513531860,140000000
