날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,578200000000,187920,779273515,140000000
2019-07-02,577500000000,202349,833987670,140000000
2019-07-03,564200000000,248306,1008651695,140000000
2019-07-04,570500000000,100520,408189255,140000000
2019-07-05,565600000000,112063,454233710,140000000
2019-07-08,552300000000,178398,709809985,140000000
2019-07-09,550200000000,319292,1255182690,140000000
2019-07-10,557900000000,264498,1041983790,140000000
2019-07-11,562800000000,156121,626750610,140000000
2019-07-12,564200000000,214153,863249095,140000000
2019-07-15,561400000000,150870,605494120,140000000
2019-07-16,567000000000,271534,1097065410,140000000
2019-07-17,567700000000,210438,849539080,140000000
2019-07-18,560700000000,145556,586914040,140000000
2019-07-19,568400000000,157499,638057105,140000000
2019-07-22,566300000000,215260,870408340,140000000
2019-07-23,575400000000,263919,1078751230,140000000
2019-07-24,574700000000,220440,906597820,140000000
2019-07-25,564200000000,281658,1139545885,140000000
2019-07-26,559300000000,297390,1187330375,140000000
2019-07-29,548100000000,293764,1150890140,140000000
2019-07-30,548100000000,105568,412788855,140000000
2019-07-31,551600000000,126331,491493450,140000000
2019-08-01,546000000000,117443,458156920,140000000
2019-08-02,535500000000,271894,1039609170,140000000
2019-08-05,518000000000,419765,1565244915,140000000
2019-08-06,513100000000,250296,920409525,140000000
2019-08-07,515200000000,215206,791207205,140000000
2019-08-08,528500000000,216598,811716220,140000000
2019-08-09,548800000000,375265,1469942100,140000000
2019-08-12,545300000000,152435,597251570,140000000
2019-08-13,537600000000,136776,526707500,140000000
2019-08-14,541800000000,127379,490767245,140000000
2019-08-16,533400000000,183906,701909610,140000000
2019-08-19,541800000000,157194,604896435,140000000
2019-08-20,556500000000,456585,1803041795,140000000
2019-08-21,560700000000,195004,778848295,140000000
2019-08-22,561400000000,335699,1341057810,140000000
2019-08-23,560000000000,180194,720288560,140000000
2019-08-26,550200000000,123070,486145760,140000000
2019-08-27,549500000000,145676,575591775,140000000
2019-08-28,555100000000,154334,609847465,140000000
2019-08-29,560000000000,410262,1638223480,140000000
2019-08-30,572600000000,266609,1087078940,140000000
2019-09-02,577500000000,286073,1181185830,140000000
2019-09-03,571900000000,563471,2333606625,140000000
2019-09-04,576800000000,207157,854341205,140000000
2019-09-05,578200000000,185784,768811910,140000000
2019-09-06,578200000000,68119,280784240,140000000
2019-09-09,576800000000,157090,647221825,140000000
2019-09-10,581700000000,123419,511601430,140000000
2019-09-11,585900000000,257451,1074144650,140000000
2019-09-16,599900000000,426540,1819921265,140000000
2019-09-17,607600000000,384793,1664746345,140000000
2019-09-18,607600000000,210903,918083285,140000000
2019-09-19,595700000000,169085,727586135,140000000
2019-09-20,609000000000,199313,861777205,140000000
2019-09-23,602700000000,119007,513543730,140000000
2019-09-24,599900000000,197816,845338195,140000000
2019-09-25,593600000000,274741,1167106270,140000000
2019-09-26,592900000000,110113,469657940,140000000
2019-09-27,590800000000,78419,330488225,140000000
2019-09-30,592200000000,112634,476968070,140000000
