날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,169718,171724,165898,170674,655492,-0.5564327706856067
2024-02-02,170674,175736,170674,175736,569307,2.9658881844920724
2024-02-05,175736,176118,171438,172776,536543,-1.6843446988664814
2024-02-06,173061,177837,173061,174781,600929,1.1604621012177618
2024-02-07,175831,177169,170674,170961,785152,-2.185592255451107
2024-02-08,171534,174208,171151,171534,673874,0.3351641602470739
2024-02-13,173443,179843,173252,179079,977031,4.398544894889643
2024-02-14,176500,177646,174494,175927,505762,-1.7601170433160784
2024-02-15,177741,177741,174399,174399,375757,-0.8685420657431775
2024-02-16,176118,176213,173825,174017,309106,-0.21903795319927294
2024-02-19,174016,175545,173443,174208,308436,0.10975939132383616
2024-02-20,174303,174780,171628,171820,461131,-1.370775165319618
2024-02-21,171820,171916,168955,169051,576134,-1.6115702479338843
2024-02-22,169623,171533,167522,168573,538917,-0.282754908282116
2024-02-23,169241,176118,168859,171916,863203,1.9831171065354476
2024-02-26,173826,174972,172680,173349,507720,0.8335466157891063
2024-02-27,173825,182803,173157,181562,1701105,4.737841002832437
2024-02-28,181658,184714,178124,181467,854519,-0.052323724127295364
2024-02-29,181084,182708,171629,171629,1416886,-5.421371378818187
