시가,고가,저가,종가,거래량,거래대금,상장시가총액
2032.73,2056.95,2016.5,2048.98,9792141,145769798270,47849421778565
2048.94,2049.71,2021.12,2038.72,11073964,135889443480,47610103765055
2027.48,2053.11,2019.28,2029.12,18273405,833570521090,47385425396110
2014.09,2043.48,2009.35,2009.48,15134272,355876101000,46927750911065
2002.49,2029.15,1997.03,2018.53,10051065,166528566085,47139379768010
2014.1,2024.91,1991.45,2001.22,12146045,161278992520,46734699431690
1987.03,2008.98,1966.64,1973.47,10879625,150869134890,46087500479190
1982.96,2006.45,1982.96,2001.22,8640272,141317965130,46733909014615
2006.38,2021.53,1993.42,1995.96,9397046,166445734660,46612485104090
1990.58,1993.01,1955.3,1963.03,34795573,219739460210,45846125495690
1965.28,1975.17,1922.94,1930.42,16072000,186605875754,45085041323790
1935.84,1936.38,1894.13,1900.11,10462820,137768306694,44377182985450
1880.3,1911.75,1875.34,1879.83,10787872,133777647235,43904178927390
1893.2,1899.08,1872.75,1896.05,6857513,99618497555,44283071746540
1886.13,1902.43,1881.26,1893.28,8767133,123746020630,44218209001270
1890.33,1896.28,1827.9,1838.2,12015488,159270520445,42932555278115
1839.4,1844.29,1760.72,1764.04,16929234,213648788935,41202225967680
1773.33,1815.63,1769.38,1792.72,12057816,166826823650,41871380934965
1792.72,1814.92,1752.53,1752.53,13005889,199754657500,40931858289575
1772.32,1801.3,1734.62,1798.87,31733739,233580084795,42014634105125
1821.29,1858.91,1821.29,1841.94,14052940,186981511905,43019609847180
1840.16,1921.08,1830.88,1907.26,32540814,331040016420,44544810817770
1905.72,1915.64,1878.32,1914.76,23152475,286944829360,44720258388495
1942.18,1972.38,1927.37,1952.78,29502424,329843136605,45606011509710
1980.9,1995.17,1969.88,1980.06,16533974,245108318697,46243660442670
1995.1,2009.9,1962.76,2001.9,40037710,347915258300,46752028403780
1975.33,2008.53,1965.23,1989.1,29698489,295546251345,46453056144125
1978.63,2000.04,1948.89,1979.76,35849945,376365190710,46233524990230
2003.48,2029.61,1962.86,1965.77,45714250,650653961145,45906665349475
2014.43,2014.43,1987.72,2001.27,21660417,314178676670,46735686711220
2011.35,2095.64,2004.8,2059.26,75941070,1032031556540,48087453171085
2034.98,2110.75,2029.6,2103.23,57796052,827222049525,49112857915315
2078.04,2126.17,2070.22,2120.72,34799306,530318120460,49521064088405
2088.61,2168.63,2085.35,2121.18,62652954,921962778515,49532819717035
2148.23,2161.39,2111.07,2129.95,42990099,598579470860,49737582924795
2123.87,2152.02,2086.76,2096.74,98609794,745087159930,48962041985620
2121.44,2125.11,2064.24,2084.71,37215661,518623920030,48683453153030
2072.75,2100.4,2050.69,2082.84,45509448,457630411795,48640010832125
2071.13,2095.89,2065.65,2082.27,42014885,377368242860,48627294356790
2094.29,2145.03,2091.43,2142.42,33256335,456183167920,50029756915210
2152.11,2291.93,2140.57,2234.57,145675511,2367746219670,52177911867145
2226.77,2246.3,2154.59,2158.07,46985459,924027406845,50393914096780
2127.51,2167.94,2107.98,2140.45,36689639,745095340580,49982346996470
2166.97,2188.73,2143.21,2154.83,24722410,441770103695,50318763462540
2162.17,2191.98,2152.94,2186.6,33101078,433985635265,51059841040495
2179.65,2223.91,2171.86,2217.51,28365949,540379152165,51779924832665
2209.02,2213.89,2151.61,2153.54,38385470,590085121550,50250258985075
2191.52,2217.72,2191.23,2203.19,33175677,576579195010,51409662172800
2232.14,2242.96,2205.27,2209.7,24820443,401911461735,51560014194785
2224.64,2265.69,2216.87,2262.92,24007646,587949946155,52806135951030
2271.84,2271.84,2225.3,2228.28,18529371,379182912525,51997182271280
2221.33,2233.24,2199.65,2203.73,18161776,360813813715,51423006367625
2221.05,2227.79,2193.02,2196.8,16476242,277091093240,51262782359235
2186.51,2222.46,2174.74,2220.45,14132593,272584394245,51815989364395
2223.99,2223.99,2177.04,2179.59,17780675,282288288425,50864965885510
2171.19,2186.72,2153.53,2159.51,16036304,293944276585,50397879654240
2170.45,2179.72,2159.5,2170.24,13804605,272120974795,50649330977895
2182.25,2203.35,2172.32,2181.94,106472569,697060321385,50921399670545
2179.51,2197.22,2173.51,2184.3,31278342,311816850525,50980779773700
2180.83,2199.15,2160.49,2190.46,30863629,537878335480,51124203433005
2185.39,2207.04,2185.39,2196.85,28959448,413466437810,51266880091960
2195.4,2197.71,2181.11,2196.24,34129080,317013479415,51252430209490
2187.21,2196.8,2172.13,2186.43,37882912,424274900460,51020619312425
2160.98,2160.98,2117.84,2128.23,27948432,444784700900,49659913951960
2123.78,2133.95,2096.07,2126.45,30968904,335196824200,49622884160760
2125.17,2156.16,2113.51,2123.89,35688198,356150169910,49565214148120
2121.87,2139.0,2114.97,2128.21,20231289,281531089890,49668347962050
2129.74,2155.16,2123.08,2149.42,12465530,232940233050,50163224443075
2174.04,2185.25,2145.39,2159.36,25741946,365440128770,50390655354190
2145.13,2161.85,2134.89,2152.01,15419968,196215948315,50220740223710
2143.04,2156.28,2134.28,2134.85,22540034,233684480470,49822062039480
2144.84,2162.13,2130.64,2161.98,20797329,278608890455,50455741546930
2176.6,2190.74,2153.26,2155.78,29837709,334108803095,50312698914475
2167.63,2177.83,2154.44,2173.45,14982295,225194067735,50724733158465
2159.18,2159.26,2128.42,2147.53,17030336,233958466740,50118573552415
2107.83,2107.83,2076.21,2080.55,17474815,245527806445,48558185258625
2094.38,2120.65,2083.86,2117.07,19809924,259510073830,49410539438885
2078.92,2098.01,2063.84,2097.77,35692515,304641583580,48961672119030
2109.84,2145.28,2096.17,2145.28,19853158,293008157215,50068962110810
2149.28,2165.08,2120.74,2164.55,13535912,283148095490,50515259922860
2137.84,2178.63,2136.74,2177.81,14103924,236070761735,50827557415580
2186.35,2190.27,2162.52,2162.52,12563379,196652100505,50470775383190
2176.46,2176.46,2140.57,2162.68,12248150,190635472060,50477042296665
2147.69,2188.04,2143.1,2186.21,22219589,303375163910,51026644946160
2174.93,2179.47,2139.03,2153.95,14690398,216194335080,50275784630930
2125.95,2132.86,2083.33,2123.25,25029884,263518072880,49572415666720
2123.31,2182.2,2116.74,2178.19,65554195,494773731705,50854432680445
2165.65,2224.94,2157.8,2185.81,63703504,686223043060,51167280984310
2209.37,2219.01,2191.48,2219.01,32371331,391183823630,51943768852090
2224.72,2231.31,2184.4,2195.11,21421691,299556964060,51386417415845
2199.26,2208.8,2180.65,2185.3,15070596,210953861215,51157633038520
2205.11,2215.32,2188.24,2200.17,19842887,228564944520,51505284198235
2167.92,2167.92,2130.58,2155.52,17506470,267754646845,50459244492640
2162.38,2189.75,2154.59,2185.2,20141613,219121242470,51154716454205
2199.86,2215.72,2187.07,2208.81,18431172,292465837870,51706060355725
2217.58,2259.26,2217.07,2222.42,37703113,415710042655,52022685386195
2231.11,2241.73,2212.29,2221.09,16792064,244815319580,51991575401290
2217.19,2251.42,2216.21,2231.93,17575127,220851713875,52245279830940
2257.65,2295.01,2252.2,2292.93,24026601,345449099090,53671874438235
2304.05,2311.9,2231.37,2237.25,38936646,467048222885,52370764261455
2230.53,2253.76,2221.5,2253.7,32772954,429613078175,52755199315345
2237.03,2238.29,2198.14,2200.87,22151887,266729539175,51520842506160
2220.32,2234.62,2210.03,2234.62,23252419,214061910910,52310511795385
2230.98,2230.98,2198.73,2204.93,20319207,210650779190,51616678064485
2205.94,2208.79,2166.0,2178.04,22333124,228707046435,50987659353650
2151.22,2155.8,2121.43,2149.74,25655602,298534627585,50326214314945
2116.63,2128.53,2109.55,2122.67,17032545,222647469580,49693442165530
2091.6,2096.34,2038.34,2040.34,50662462,852947177855,47766629482695
2007.58,2060.55,1990.98,2052.25,19275687,266578127355,48044460409220
2059.72,2073.29,1996.55,2012.86,16439586,239111229860,47121342589400
2047.81,2050.58,1992.71,2003.74,12295649,170276018885,46907820182715
1966.5,1993.47,1943.29,1983.42,17362793,224791908325,46432596648875
1995.48,1995.48,1901.09,1909.55,18847722,266946755250,44703464441710
1921.99,1967.05,1907.0,1955.92,12815552,187605075095,45794983082890
1964.54,1977.21,1891.13,1891.13,16911078,227219304441,44279579679305
1885.43,1899.18,1806.38,1823.03,31896496,363439606730,42685289979715
1825.9,1863.02,1806.39,1847.31,16642097,195049569870,43254487020540
1857.83,1916.9,1842.08,1902.07,18041724,199024837915,44537778872575
1893.98,1941.43,1889.97,1924.63,11857991,158835603759,45068736281915
1895.44,1910.63,1884.97,1903.92,8113022,126650069395,44584777876355
1900.35,1900.64,1870.6,1871.05,10056279,146013622080,43813951895905
1887.26,1909.74,1835.8,1851.4,11649813,159352036350,43353966187435
1860.94,1875.95,1817.5,1844.09,11637029,150931417040,43181427267565
1864.2,1889.57,1852.71,1885.2,9638845,125873811910,44145676009765
1879.36,1883.18,1830.66,1831.31,12645741,170434291625,42885080052710
1855.84,1875.64,1839.02,1861.44,8726379,133454006298,43590430742135
