news_title,news_category,news_date
"오전 10:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(0.91%↓)",증권News봇,2023.04.17
"<유>동원시스템즈, 매도잔량 337% 급증",증권News봇,2023.04.17
"<유>동원시스템즈, 6.04% 오르며 체결강도 강세 지속(140%)",증권News봇,2023.04.17
"<유>동원시스템즈, 5.59% 오르며 체결강도 강세 지속(135%)",증권News봇,2023.04.14
"<유>동원시스템즈, 6.24% 오르며 체결강도 강세 지속(149%)",증권News봇,2023.04.14
"<유>동원시스템즈, 6.46% 오르며 체결강도 강세 지속(213%)",증권News봇,2023.04.14
'금리 동결'에 비우량 A급 회사채 쏟아진다,증권IB&Deal,2023.04.12
"<유>동원시스템즈, 매도잔량 534% 급증",증권News봇,2023.04.12
"<유>동원시스템즈, 매도잔량 347% 급증",증권News봇,2023.04.11
"<유>동원시스템즈, 매수잔량 411% 급증",증권News봇,2023.04.10
"<유>동원시스템즈, 6.46% 오르며 체결강도 강세 지속(213%)",증권News봇,2023.04.14
'금리 동결'에 비우량 A급 회사채 쏟아진다,증권IB&Deal,2023.04.12
"<유>동원시스템즈, 매도잔량 534% 급증",증권News봇,2023.04.12
"<유>동원시스템즈, 매도잔량 347% 급증",증권News봇,2023.04.11
"<유>동원시스템즈, 매수잔량 411% 급증",증권News봇,2023.04.10
