Date,MOM
2019-01-02,-0.11852706364901489
2019-01-02,-0.1300678575623685
2019-01-02,-0.11852706364901489
2019-01-02,-0.1300678575623685
2019-01-03,-0.1283235938641345
2019-01-03,-0.1441634467982107
2019-01-03,-0.1283235938641345
2019-01-03,-0.1441634467982107
2019-01-04,-0.12471045964531313
2019-01-04,-0.12140340042141973
2019-01-04,-0.12471045964531313
2019-01-04,-0.12140340042141973
2019-01-07,-0.10233340379189593
2019-01-07,-0.12333734226067605
2019-01-07,-0.10233340379189593
2019-01-07,-0.12333734226067605
2019-01-08,-0.10901098901098893
2019-01-08,-0.12141734843148944
2019-01-08,-0.10901098901098893
2019-01-08,-0.12141734843148944
2019-01-09,-0.09674007203756907
2019-01-09,-0.11765125062353032
2019-01-09,-0.09674007203756907
2019-01-09,-0.11765125062353032
2019-01-10,-0.09844431414226562
2019-01-10,-0.12190355511136508
2019-01-10,-0.09844431414226562
2019-01-10,-0.12190355511136508
2019-01-11,-0.11872972633918166
2019-01-11,-0.10924735078344339
2019-01-11,-0.11872972633918166
2019-01-11,-0.10924735078344339
2019-01-14,-0.10778893561484915
2019-01-14,-0.12267396264080987
2019-01-14,-0.10778893561484915
2019-01-14,-0.12267396264080987
2019-01-15,-0.11808753703902042
2019-01-15,-0.08561513903669093
2019-01-15,-0.11808753703902042
2019-01-15,-0.08561513903669093
2019-01-16,-0.06952969085363558
2019-01-16,-0.11157251359489462
2019-01-16,-0.06952969085363558
2019-01-16,-0.11157251359489462
2019-01-17,-0.12886515210956162
2019-01-17,-0.09246874361403701
2019-01-17,-0.12886515210956162
2019-01-17,-0.09246874361403701
2019-01-18,-0.12038563320294737
2019-01-18,-0.06804622007401251
2019-01-18,-0.12038563320294737
2019-01-18,-0.06804622007401251
2019-01-21,-0.08314905320275767
2019-01-21,-0.12737000353731864
2019-01-21,-0.08314905320275767
2019-01-21,-0.12737000353731864
2019-01-22,-0.14799288287115397
2019-01-22,-0.10574645629122181
2019-01-22,-0.14799288287115397
2019-01-22,-0.10574645629122181
2019-01-23,-0.10635230948026553
2019-01-23,-0.13625677017119175
2019-01-23,-0.10635230948026553
2019-01-23,-0.13625677017119175
2019-01-24,-0.09817932922655714
2019-01-24,-0.14419704331107597
2019-01-24,-0.09817932922655714
2019-01-24,-0.14419704331107597
2019-01-25,-0.08528195557507223
2019-01-25,-0.13792538561685763
2019-01-25,-0.08528195557507223
2019-01-25,-0.13792538561685763
2019-01-28,-0.09020890099909173
2019-01-28,-0.1348718303047053
2019-01-28,-0.09020890099909173
2019-01-28,-0.1348718303047053
2019-01-29,-0.13368047996795573
2019-01-29,-0.09616258153605761
2019-01-29,-0.13368047996795573
2019-01-29,-0.09616258153605761
2019-01-30,-0.08182215823142402
2019-01-30,-0.12073825210524025
2019-01-30,-0.08182215823142402
2019-01-30,-0.12073825210524025
2019-01-31,-0.07974558794006525
2019-01-31,-0.12386189880455933
2019-01-31,-0.07974558794006525
2019-01-31,-0.12386189880455933
2019-02-01,-0.08358230707571224
2019-02-01,-0.12971116666522486
2019-02-01,-0.08358230707571224
2019-02-01,-0.12971116666522486
2019-02-07,-0.07966813274690132
2019-02-07,-0.13870580931565557
2019-02-07,-0.07966813274690132
2019-02-07,-0.13870580931565557
2019-02-08,-0.05023587792728745
2019-02-08,-0.1483814316351172
2019-02-08,-0.05023587792728745
2019-02-08,-0.1483814316351172
2019-02-11,-0.06538429480352304
2019-02-11,-0.15848502789289798
2019-02-11,-0.06538429480352304
2019-02-11,-0.15848502789289798
2019-02-12,-0.07962966351343925
2019-02-12,-0.16747076688817364
2019-02-12,-0.07962966351343925
2019-02-12,-0.16747076688817364
2019-02-13,-0.06401902321680386
2019-02-13,-0.16869541015545053
2019-02-13,-0.06401902321680386
2019-02-13,-0.16869541015545053
2019-02-14,-0.16175927975795146
2019-02-14,-0.05924412665985712
2019-02-14,-0.16175927975795146
2019-02-14,-0.05924412665985712
2019-02-15,-0.15520128664279087
2019-02-15,-0.07522324669667502
2019-02-15,-0.15520128664279087
2019-02-15,-0.07522324669667502
2019-02-18,-0.1476566256071885
2019-02-18,-0.06498926999599897
2019-02-18,-0.1476566256071885
2019-02-18,-0.06498926999599897
2019-02-19,-0.13531967721911864
2019-02-19,-0.06974099810486412
2019-02-19,-0.13531967721911864
2019-02-19,-0.06974099810486412
2019-02-20,-0.056599800408338896
2019-02-20,-0.10899642010964494
2019-02-20,-0.056599800408338896
2019-02-20,-0.10899642010964494
2019-02-21,-0.1040008378718057
2019-02-21,-0.06391049430559237
2019-02-21,-0.1040008378718057
2019-02-21,-0.06391049430559237
2019-02-22,-0.059685558120648685
2019-02-22,-0.07039051717138911
2019-02-22,-0.059685558120648685
2019-02-22,-0.07039051717138911
2019-02-25,-0.06119291603720356
2019-02-25,-0.08053087090994993
2019-02-25,-0.06119291603720356
2019-02-25,-0.08053087090994993
2019-02-26,-0.07647301268726248
2019-02-26,-0.0665706730420923
2019-02-26,-0.07647301268726248
2019-02-26,-0.0665706730420923
2019-02-27,-0.06510743041592637
2019-02-27,-0.06582337784024361
2019-02-27,-0.06510743041592637
2019-02-27,-0.06582337784024361
2019-02-28,-0.07119640069782385
2019-02-28,-0.08226883437363919
2019-02-28,-0.07119640069782385
2019-02-28,-0.08226883437363919
2019-03-04,-0.07804481387784601
2019-03-05,-0.08498496876743888
2019-03-06,-0.09120172638582935
2019-03-07,-0.10374402406488925
2019-03-08,-0.11800266097563161
2019-03-11,-0.12169514428462203
2019-03-12,-0.10937318448736622
2019-03-13,-0.109081512634993
2019-03-14,-0.09088118177139293
2019-03-15,-0.0903614997803932
2019-03-18,-0.08754996325572217
2019-03-19,-0.11167708506851592
2019-03-20,-0.1232608507320454
2019-03-21,-0.12294010632848784
2019-03-22,-0.1354286365909071
2019-03-25,-0.13850612520669237
2019-03-26,-0.1343998306773787
2019-03-27,-0.1474393037903009
2019-03-28,-0.16913669188150748
2019-03-29,-0.17184603458154968
