rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기 반기말,4331645433353,제 57 기말,4257669750821,7,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 반기말,1183761797162,제 57 기말,1149579977601,8,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동만기보유금융자산,-,제 58 기 반기말,36945000,제 57 기말,28230000,9,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 반기말,227090055614,제 57 기말,247537132464,10,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 58 기 반기말,50860068,제 57 기말,1388121359,11,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기 반기말,487624143707,제 57 기말,484226304183,12,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기 반기말,83782708889,제 57 기말,70816876009,13,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 58 기 반기말,3526937440,제 57 기말,2773841294,14,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 58 기 반기말,11389200000,제 57 기말,11289400000,15,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 58 기 반기말,370260946444,제 57 기말,331520072292,16,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기 반기말,3147883636191,제 57 기말,3108089773220,17,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 58 기 반기말,435445503,제 57 기말,427569215,18,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 58 기 반기말,1427049669,제 57 기말,1370407381,19,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 58 기 반기말,272266473,제 57 기말,300218140,20,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,비유동만기보유금융자산,-,제 58 기 반기말,277425000,제 57 기말,313160000,21,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,-표준계정코드 미사용-,비유동 순확정급여자산,-,제 58 기 반기말,52262659391,제 57 기말,62435353755,22,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,-표준계정코드 미사용-,무형자산 및 영업권,-,제 58 기 반기말,95312198122,제 57 기말,90370803594,23,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기 반기말,15604378629,제 57 기말,11753444959,24,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 58 기 반기말,100597527736,제 57 기말,100399811466,25,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 58 기 반기말,137741481241,제 57 기말,134685210711,26,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 지정 비유동지분상품투자,-,제 58 기 반기말,34235310511,제 57 기말,21348417695,27,KRW,,,,,,,연결
20240813001462,11012,2024,00120571,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 58 기 반기말,19944887561,제 57 기말,14400005670,28,KRW,,,,,,,연결
