날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,14110,14370,13650,13770,143370,-2.062588904694168
2024-05-03,14000,14000,13320,13330,18626,-3.195352214960058
2024-05-07,13350,13370,13050,13100,20409,-1.72543135783946
2024-05-08,13380,13380,13200,13370,17891,2.0610687022900764
2024-05-09,13370,13740,13010,13400,28425,0.22438294689603588
2024-05-10,13400,13400,13250,13300,14422,-0.7462686567164178
2024-05-13,13270,13600,13270,13390,13810,0.6766917293233082
2024-05-14,14400,14400,13670,13710,33245,2.389843166542196
2024-05-16,13710,13900,13710,13870,32153,1.1670313639679066
2024-05-17,13710,13710,13500,13630,19639,-1.7303532804614274
2024-05-20,13760,13760,13470,13470,22656,-1.173881144534116
2024-05-21,13470,13470,12990,13240,12108,-1.7074981440237564
2024-05-22,13450,13450,12970,12970,7316,-2.0392749244712993
2024-05-23,12570,13330,12570,12930,11795,-0.30840400925212025
2024-05-24,12710,12990,12710,12920,4494,-0.07733952049497293
2024-05-27,12980,13290,12960,12970,9422,0.38699690402476783
2024-05-28,12850,12850,12600,12710,9964,-2.004626060138782
2024-05-29,12480,12810,12480,12500,15297,-1.6522423288749015
2024-05-30,12500,12510,12410,12450,4897,-0.4
2024-05-31,12400,12700,12260,12590,8950,1.1244979919678715
