날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,2424.46,2429.99,2414.27,2426.84,46128969,2833478021988,1256761525891140
2018-01-03,2434.07,2444.62,2430.91,2435.35,55314306,3509254067312,1261168624619550
2018-01-04,2453.12,2453.12,2415.43,2416.98,72482844,4407665624104,1251665434818550
2018-01-05,2427.39,2450.08,2426.23,2450.08,62212893,3792456720089,1268800783247330
2018-01-08,2462.8,2470.87,2446.52,2468.55,58223106,4053944099063,1278370036702090
2018-01-09,2465.31,2480.98,2450.42,2462.72,59732878,4541139121060,1275355969365430
2018-01-10,2468.74,2469.32,2440.79,2444.34,88146288,5260051052975,1265833521206090
2018-01-11,2440.46,2448.1,2426.6,2430.26,84100814,4603127496233,1258541375890810
2018-01-12,2441.78,2442.73,2421.37,2439.35,70909718,5161815908175,1263232809507290
2018-01-15,2453.31,2455.48,2434.99,2443.93,58264917,3380133992132,1265608158434960
2018-01-16,2444.66,2467.57,2439.24,2464.19,64102191,4129538827771,1276106970318440
2018-01-17,2459.85,2466.1,2449.59,2457.7,62739807,3753857925440,1272747632257490
2018-01-18,2471.0,2476.12,2454.04,2456.95,60835641,4024701710641,1272358513235250
2018-01-19,2461.11,2466.46,2450.97,2459.21,54338002,3612825708927,1273544623383440
2018-01-22,2453.64,2453.97,2422.59,2435.96,54234486,3807181006467,1261625194542680
2018-01-23,2444.41,2470.19,2442.71,2470.19,76612835,4315923243915,1279456213634940
2018-01-24,2466.45,2480.5,2463.15,2467.81,61003750,3956681328935,1278225339203090
2018-01-25,2466.87,2494.06,2466.54,2491.6,84334177,4652358151953,1290548021357110
2018-01-26,2489.22,2498.27,2476.76,2498.27,78730285,4594288744614,1294004405216920
2018-01-29,2512.88,2529.84,2511.43,2521.49,84461391,4847638157854,1306031903557580
2018-01-30,2510.8,2519.29,2485.67,2485.67,69700868,4571935695361,1287474694247510
2018-01-31,2477.54,2523.46,2472.8,2486.6,79758037,7781345443880,1287545940376720
2018-02-01,2500.09,2505.05,2482.99,2486.07,57830718,4961124471393,1287257895221350
2018-02-02,2482.35,2482.35,2435.53,2440.45,66711949,5264700757942,1263617892006470
2018-02-05,2404.57,2427.36,2395.87,2417.23,67008349,5109272379720,1251667071002840
2018-02-06,2369.0,2386.37,2339.81,2377.37,84360979,5466437727007,1231004684297810
2018-02-07,2407.69,2408.11,2324.43,2324.43,75045040,5181734529482,1203608173708380
2018-02-08,2327.49,2351.5,2319.9,2331.27,81972768,5014220797450,1205454557549610
