rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기 3분기말,28941553848000,제 17 기말,29606279551000,7,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기 3분기말,8320706025000,제 17 기말,8673140890000,8,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 18 기 3분기말,36103821000,제 17 기말,28559016000,9,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,-표준계정코드 미사용-,생물자산,-,제 18 기 3분기말,161383517000,제 17 기말,166946183000,10,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기 3분기말,1475279576000,제 17 기말,1853610633000,11,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 18 기 3분기말,383229202000,제 17 기말,279957182000,12,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 18 기 3분기말,2752829679000,제 17 기말,2733206062000,13,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기 3분기말,2449035635000,제 17 기말,2649405658000,14,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타의 유동자산,-,제 18 기 3분기말,461882555000,제 17 기말,444359456000,15,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타의 유동금융자산,-,제 18 기 3분기말,369356825000,제 17 기말,343633682000,16,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 18 기 3분기말,231605215000,제 17 기말,173463018000,17,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기 3분기말,19748378723000,제 17 기말,20026041992000,18,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 18 기 3분기말,4330656048000,제 17 기말,4308301655000,19,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 18 기 3분기말,307211868000,제 17 기말,305856613000,20,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 18 기 3분기말,218658505000,제 17 기말,194131808000,21,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 18 기 3분기말,59608490000,제 17 기말,65961286000,22,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,퇴직급여자산,-,제 18 기 3분기말,27261394000,제 17 기말,90860471000,23,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타의 비유동자산,-,제 18 기 3분기말,215587895000,제 17 기말,243503015000,24,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타의 비유동금융자산,-,제 18 기 3분기말,851556879000,제 17 기말,927615992000,25,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기 3분기말,11800516096000,제 17 기말,11875428266000,26,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기 3분기말,1937321548000,제 17 기말,2014382886000,27,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정 처분집단으로 분류된 자산,-,제 18 기 3분기말,872469100000,제 17 기말,907096669000,28,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기 3분기말,11989053608000,제 17 기말,11779942250000,30,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 18 기 3분기말,7568727847000,제 17 기말,7151547426000,31,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,-표준계정코드 미사용-,기타의 자본항목,-,제 18 기 3분기말,-62383040000,제 17 기말,-202836842000,32,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기 3분기말,81908095000,제 17 기말,81908095000,33,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 18 기 3분기말,6008215473000,제 17 기말,5731488854000,34,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 18 기 3분기말,1540987319000,제 17 기말,1540987319000,35,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 18 기 3분기말,4420325761000,제 17 기말,4628394824000,36,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 18 기 3분기말,28941553848000,제 17 기말,29606279551000,37,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기 3분기말,8892938975000,제 17 기말,9121901459000,39,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 18 기 3분기말,85450134000,제 17 기말,94677685000,40,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성 리스부채,-,제 18 기 3분기말,443904787000,제 17 기말,428140690000,41,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성 장기차입금 및 사채,-,제 18 기 3분기말,1657427463000,제 17 기말,1806660255000,42,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentProvisions,유동성 충당부채,-,제 18 기 3분기말,64368121000,제 17 기말,86496122000,43,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,미지급법인세,-,제 18 기 3분기말,110436064000,제 17 기말,70300364000,44,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타의 유동금융부채,-,제 18 기 3분기말,712697794000,제 17 기말,683470981000,45,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타의 유동부채,-,제 18 기 3분기말,595830950000,제 17 기말,711484591000,46,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherCurrentPayables,미지급금,-,제 18 기 3분기말,534794211000,제 17 기말,599435596000,47,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 18 기 3분기말,2952670757000,제 17 기말,2471827919000,48,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 18 기 3분기말,1735358694000,제 17 기말,2169407256000,49,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 18 기 3분기말,16952500240000,제 17 기말,17826337301000,50,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정 처분집단으로 분류된 부채,-,제 18 기 3분기말,371301680000,제 17 기말,433728846000,51,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 18 기 3분기말,7688259585000,제 17 기말,8270706996000,52,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NetDeferredTaxLiabilities,이연법인세부채,-,제 18 기 3분기말,1021939454000,제 17 기말,1086382287000,53,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,계약부채,-,제 18 기 3분기말,91861084000,제 17 기말,114016322000,54,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 18 기 3분기말,1483370031000,제 17 기말,1560977202000,55,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,사채,-,제 18 기 3분기말,3229031474000,제 17 기말,3475599306000,56,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 18 기 3분기말,1255141878000,제 17 기말,1445603057000,57,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,퇴직급여부채,-,제 18 기 3분기말,36991089000,제 17 기말,30982922000,58,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타의 비유동금융부채,-,제 18 기 3분기말,338501221000,제 17 기말,393247354000,59,KRW,,,,,연결
20241114001160,11014,2024,00635134,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타의 비유동부채,-,제 18 기 3분기말,231423354000,제 17 기말,163898546000,60,KRW,,,,,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 18 기 3분기,416193547000,,,6,KRW,1175697873000,제 17 기 3분기,395977845000,993313887000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 18 기 3분기,31703588000,,,7,KRW,126514833000,제 17 기 3분기,187191391000,259410100000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 18 기 3분기,79164064000,,,8,KRW,213069415000,제 17 기 3분기,124589471000,309674003000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당분기총포괄손익,-,제 18 기 3분기,-76944246000,,,9,KRW,676045548000,제 17 기 3분기,407236985000,807867102000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 18 기 3분기,-11023737000,,,11,KRW,177714001000,제 17 기 3분기,101621258000,304190287000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 18 기 3분기,-65920509000,,,12,KRW,498331547000,제 17 기 3분기,305615727000,503676815000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 18 기 3분기,5763136937000,,,13,KRW,16972807388000,제 17 기 3분기,5815191506000,17111497372000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,dart_BasicEarningsLossPerSharePreferredStock,우선주기본주당이익,-,제 18 기 3분기,9948,,,15,KRW,21831,제 17 기 3분기,12551,17104,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,dart_DilutedEarningsLossPerSharePreferredStock,우선주희석주당이익,-,제 18 기 3분기,9948,,,16,KRW,21831,제 17 기 3분기,12551,17104,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,보통주기본주당이익,-,제 18 기 3분기,9935,,,17,KRW,21793,제 17 기 3분기,12538,17066,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,보통주희석주당이익,-,제 18 기 3분기,9935,,,18,KRW,21793,제 17 기 3분기,12538,17066,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 18 기 3분기,146519757000,,,19,KRW,775413978000,제 17 기 3분기,222162433000,728727112000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 18 기 3분기,44639028000,,,20,KRW,356063497000,제 17 기 3분기,67994992000,351737694000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 18 기 3분기,1651141554000,,,21,KRW,4896106255000,제 17 기 3분기,1628257557000,4622536483000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_ImpairmentLossReversalOfImpairmentLossRecognisedInProfitOrLossTradeReceivables,대손상각비,-,제 18 기 3분기,6198955000,,,22,KRW,17265048000,제 17 기 3분기,5529404000,6884368000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 18 기 3분기,59381806000,,,23,KRW,169562428000,제 17 기 3분기,74064081000,173491235000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,당분기기타포괄손익(법인세효과 차감 후),-,제 18 기 3분기,-289172691000,,,24,KRW,161372546000,제 17 기 3분기,176474020000,400332044000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 18 기 3분기,-281768124000,,,26,KRW,210065083000,제 17 기 3분기,169696129000,405119294000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges,현금흐름위험회피평가손익,-,제 18 기 3분기,-1630323000,,,27,KRW,-820389000,제 17 기 3분기,-6765872000,-17446953000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,공동기업 및 관계기업 투자 평가,-,제 18 기 3분기,-2899037000,,,28,KRW,64641000,제 17 기 3분기,-540741000,-2065030000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치 지분상품 처분손익,-,제 18 기 3분기,0,,,30,KRW,0,제 17 기 3분기,0,0,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 지분상품 평가손익,-,제 18 기 3분기,-2798321000,,,31,KRW,-47711817000,제 17 기 3분기,14163945000,15249717000,연결
20241114001160,11014,2024,00635134,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 18 기 3분기,-76886000,,,32,KRW,-224972000,제 17 기 3분기,-79441000,-524984000,연결
