news_title,news_category,news_date
“제이콘텐트리 제작사 인수해 발 빠르게 시장 대응 중”,증권국내증시,2019.12.10
"[SEN]대신證 “제이콘텐트리, 향후 5년간 매출·영업익 연평균 두자릿수 성장”",증권종목·투자전략,2019.11.26
"“제이콘텐트리, 넷플릭스 효과로 실적 상향 예상”",증권국내증시,2019.11.26
더 거세지는 OTT경쟁...콘텐츠株 후끈,증권종목·투자전략,2019.11.11
SKT-카카오 손잡고 '디즈니플러스' 국내상륙 임박...활짝 웃은 콘텐츠株,증권종목·투자전략,2019.10.29
"<유>이월드, 상한가 진입.. +29.89% ↑",증권News봇,2019.10.29
[특징주] 코스피 데뷔한 제이콘텐트리...장 초반 소폭 상승,증권국내증시,2019.10.18
오늘의 증시 메모[10월 18일],증권종목·투자전략,2019.10.17
기업공시[10월 16일],증권종목·투자전략,2019.10.17
장 마감 후 기업공시[10월 16일],증권,2019.10.16
"제이콘텐트리, 18일 유가증권시장 이전 상장",증권종목·투자전략,2019.10.16
내달 MSCI지수 편입 예상...케이엠더블유·쌍용양회 수혜 기대,증권종목·투자전략,2019.10.16
"[SEN]삼성證 “제이콘텐트리, 목표 멀티플 및 영화 부문 이익 추정치↓…목표가↓”",증권종목·투자전략,2019.10.15
“제이콘텐트리 3분기 실적 시장 기대 밑돌 것...목표주가↓”,증권국내증시,2019.10.15
기업공시[10월 14일],증권종목·투자전략,2019.10.15
장 마감 후 기업공시[10월 14일],증권,2019.10.14
"제이콘텐트리, 코스닥 상장폐지 신청…코스피로 이전",증권,2019.10.14
"<코>제이콘텐트리, 4.56% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.10.14
"<코>제이콘텐트리, 4.56% 오르며 체결강도 강세 지속(242%)",증권News봇,2019.10.14
장 마감 후 기업공시[10월 11일],증권,2019.10.11
"<코>제이콘텐트리, 5.55% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.10.11
"<코>제이콘텐트리, 5.86% 오르며 체결강도 강세 지속(209%)",증권News봇,2019.10.11
"<코>제이콘텐트리, 6.63% 오르며 체결강도 강세 지속(323%)",증권News봇,2019.10.11
제이콘텐트리 코스피 이전 상장 거래소 심사 통과,증권종목·투자전략,2019.10.10
