날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,5547324000,4142,62215850,366160
2019-04-02,5565632000,4216,63502000,366160
2019-04-03,5583940000,2895,43777550,366160
2019-04-04,5529016000,3182,47650300,366160
2019-04-05,5492400000,5887,87262700,366160
2019-04-08,5419168000,2945,43795300,366160
2019-04-09,5529016000,4218,63374350,366160
2019-04-10,5748712000,34111,529805150,366160
2019-04-11,5803636000,11986,190270300,366160
2019-04-12,5840252000,5344,84649300,366160
2019-04-15,6444416000,66461,1161275350,366160
2019-04-16,6078256000,13644,229492850,366160
2019-04-17,6627496000,102212,1877698000,366160
2019-04-18,6590880000,68329,1303556150,366160
2019-04-19,6517648000,28656,530026650,366160
2019-04-22,6773960000,21754,400751850,366160
2019-04-23,6554264000,12279,221949100,366160
2019-04-24,6572572000,10048,179213750,366160
2019-04-25,6481032000,9423,166735450,366160
2019-04-26,6462724000,4035,71050100,366160
2019-04-29,6371184000,2116,36555050,366160
2019-04-30,6407800000,4239,72770150,366160
2019-05-02,6352876000,1749,30457750,366160
2019-05-03,6481032000,8058,144410450,366160
2019-05-07,6700728000,9622,172640400,366160
2019-05-08,6700728000,6067,110101500,366160
2019-05-09,6883808000,25363,479097950,366160
2019-05-10,6554264000,8670,155824500,366160
2019-05-13,6535956000,1561,28025950,366160
2019-05-14,6444416000,2404,42695700,366160
2019-05-15,6590880000,89109,1744534150,366160
2019-05-16,6590880000,10271,185211600,366160
2019-05-17,6828884000,18967,355594300,366160
2019-05-20,6609188000,38799,749476100,366160
2019-05-21,6737344000,6614,120355800,366160
2019-05-22,6590880000,5617,100474800,366160
2019-05-23,6407800000,5036,89407650,366160
2019-05-24,6316260000,6476,111397500,366160
2019-05-27,6151488000,4475,75898050,366160
2019-05-28,6261336000,2520,42471300,366160
2019-05-29,6114872000,1315,22074650,366160
2019-05-30,5785328000,5882,94158500,366160
2019-05-31,6005024000,4277,68465050,366160
2019-06-03,5968408000,1266,20471600,366160
2019-06-04,5968408000,1523,24845250,366160
2019-06-05,5968408000,0,0,366160
2019-06-07,5968408000,0,0,366160
2019-06-10,5968408000,0,0,366160
2019-06-11,5968408000,0,0,366160
2019-06-12,5968408000,0,0,366160
2019-06-13,5968408000,0,0,366160
2019-06-14,5968408000,0,0,366160
2019-06-17,5968408000,0,0,366160
2019-06-18,5968408000,0,0,366160
2019-06-19,5968408000,0,0,366160
2019-06-20,5968408000,0,0,366160
2019-06-21,5968408000,0,0,366160
2019-06-24,5968408000,0,0,366160
2019-06-25,5968408000,0,0,366160
2019-06-26,5968408000,0,0,366160
2019-06-27,5455784000,54136,842209300,366160
2019-06-28,5821944000,367372,6458594600,366160
