news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2666.84(▼51.92, -1.91%) 하락 마감",증권News봇,2024.03.15
"오후 3:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.11%↓)",증권News봇,2024.03.15
"오전 11:30 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.11%↓)",증권News봇,2024.03.15
"오전 11:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.06%↓)",증권News봇,2024.03.15
"오전 10:30 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.20%↓)",증권News봇,2024.03.15
"오전 10:00 현재 코스피는 23:77으로 매수우위, 매수강세 업종은 비금속광물업(0.15%↓)",증권News봇,2024.03.15
"오전 9:30 현재 코스피는 19:81으로 매수우위, 매수강세 업종은 비금속광물업(0.28%↓)",증권News봇,2024.03.15
"[개장 시황] 코스피 2701.91.. 외국인의 '팔자' 기조에 하락 출발 (▼16.85, -0.62%)",증권News봇,2024.03.15
기업공시 [2월 21일],증권국내증시,2024.02.21
EU 합병 승인에 아시아나 8% 추락…티웨이는 나홀로 상승,증권국내증시,2024.02.14
'MSCI 편입' 에코프로머티 급등…다른 2차전지주는 '잠잠',증권정책,2024.02.13
"<유>천일고속, 상한가 진입.. +29.85% ↑",증권News봇,2024.01.31
"""KT＆G 감사위, 사측과 결탁""…FCP, 訴제기 시한 무시하고 사실상 소송전 돌입",증권증권일반,2024.01.26
