날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,1227352425240,921600,17472147220,65493726
2023-10-05,1221457989900,390809,7373907780,65493726
2023-10-06,1199190123060,445464,8222616990,65493726
2023-10-10,1177577193480,599470,10953649570,65493726
2023-10-11,1208359244700,400725,7403678810,65493726
2023-10-12,1245690668520,496863,9386330010,65493726
2023-10-13,1197880248540,362408,6658947610,65493726
2023-10-16,1201809872100,322379,5895951240,65493726
2023-10-17,1226042550720,280846,5280815790,65493726
2023-10-18,1201154934840,330467,6137928180,65493726
2023-10-19,1176922256220,294585,5328238360,65493726
2023-10-20,1158584012940,549468,9710019420,65493726
2023-10-23,1132386522540,268913,4679482380,65493726
2023-10-24,1139590832400,435682,7475228970,65493726
2023-10-25,1137626020620,241255,4243219480,65493726
2023-10-26,1085231039820,381009,6374118710,65493726
2023-10-27,1077371792700,245760,4066517250,65493726
2023-10-30,1098329785020,200889,3333758950,65493726
2023-10-31,1076061918180,213705,3521700860,65493726
2023-11-01,1053139114080,276607,4493699460,65493726
2023-11-02,1134351334320,605427,10343454300,65493726
2023-11-03,1155309326640,230544,4019055320,65493726
2023-11-06,1294156025760,877885,16808392840,65493726
2023-11-07,1296775774800,619417,12139071020,65493726
2023-11-08,1251585103860,256684,5001252100,65493726
2023-11-09,1243070919480,161540,3077679930,65493726
2023-11-10,1200499997580,165841,3063187250,65493726
2023-11-13,1177577193480,157416,2859789080,65493726
2023-11-14,1208359244700,137792,2523982180,65493726
2023-11-15,1270578284400,358014,6860349610,65493726
2023-11-16,1274507907960,363027,7134550720,65493726
2023-11-17,1236521546880,467879,8854951390,65493726
2023-11-20,1336072010400,1150270,23690756410,65493726
2023-11-21,1378642932300,614938,12877980300,65493726
2023-11-22,1358994814500,326400,6808047150,65493726
2023-11-23,1362269500800,320704,6698227000,65493726
2023-11-24,1476883521300,1438927,31907347750,65493726
2023-11-27,1578398796600,2544019,61933746400,65493726
2023-11-28,1555475992500,738767,17718850750,65493726
2023-11-29,1532553188400,740542,17387220650,65493726
2023-11-30,1591497541800,718888,17210374700,65493726
2023-12-01,1503081011700,531861,12481632850,65493726
2023-12-04,1486707580200,373363,8522774900,65493726
2023-12-05,1440861972000,360462,8010135300,65493726
2023-12-06,1434312599400,216490,4792908650,65493726
2023-12-07,1414664481600,249375,5417178850,65493726
2023-12-08,1408115109000,295126,6332061250,65493726
2023-12-11,1391741677500,458604,9681417000,65493726
2023-12-12,1467059462400,466150,10233701700,65493726
2023-12-13,1444136658300,317324,7145244750,65493726
2023-12-14,1486707580200,480132,10909225950,65493726
2023-12-15,1476883521300,598141,13703925750,65493726
2023-12-18,1473608835000,271652,6112835250,65493726
2023-12-19,1444136658300,231195,5112231900,65493726
2023-12-20,1463784776100,247795,5541765400,65493726
2023-12-21,1473608835000,481687,10861330400,65493726
2023-12-22,1450686030900,176409,3927618300,65493726
2023-12-26,1473608835000,224991,5034209050,65493726
2023-12-27,1493256952800,286080,6473094350,65493726
2023-12-28,1519454443200,437389,10171453050,65493726
