news_title,news_category,news_date
"<유>대신증권, 5.53% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.06.28
"대신증권, ‘주식 따로 ETF 따로’ 이벤트 실시",증권국내증시,2021.06.28
"[SEN]대신證, ‘주식 따로 ETF 따로’ 이벤트 실시",증권국내증시,2021.06.28
"<유>대신증권, 3.68% 오르며 체결강도 강세 지속(366%)",증권News봇,2021.06.28
AI 스마트팩토리 솔루션 ‘트윔’ 코스닥 입성 추진,증권IB&Deal,2021.06.24
옵티머스 사태 수습할 가교 운용사 설립…판매사들만 참여,증권국내증시,2021.06.20
"대신증권, 창립 59주년 기념식 개최",증권증권일반,2021.06.18
"[SEN] 대신證, 창립 59주년 기념식 개최",증권국내증시,2021.06.18
"대신증권, 비대면 IRP 개설 오픈 기념 이벤트 진행",증권증권일반,2021.06.02
"[SEN]대신證, IRP 이벤트 실시…기프티콘·축하금 등 제공",증권국내증시,2021.06.02
"[SEN]대신證, ‘미국주식 거래는 17시부터’ 이벤트 진행",증권국내증시,2021.05.28
"""LG 주가 하락 과도한 수준...매수기회 활용해야""",증권국내증시,2021.05.28
"대신증권 ""비대면 IRP 가입하면 수수료 평생 무료입니다""",증권증권일반,2021.05.27
"[SEN]대신證, 수수료 평생 무료 ‘비대면 IRP 개설 서비스’ 오픈",증권국내증시,2021.05.27
대신증권 주가 1.2조 '나인원 한남' 분양에 달렸다?…목표주가 ↑,증권국내증시,2021.05.21
"[SEN]SK證""대신증권,실적 개선세·주주환원 정책 기대…목표가↑""",증권종목·투자전략,2021.05.21
"[SEN]대신證, 1분기 당기순이익 972억…전년比 106%↑",증권국내증시,2021.05.17
"[SEN] 대신證, 공모주 투자 가이드 북 발간",증권국내증시,2021.05.12
"[SEN]대신證, ‘해외선물 지수 통화 수수료 할인’ 이벤트 실시",증권국내증시,2021.05.10
"<유>대신증권, 5.14% 오르며 체결강도 강세 지속(308%)",증권News봇,2021.05.06
"[SEN]대신證, ‘2021 타사대체입고 이벤트’ 실시",증권국내증시,2021.04.30
"<유>대신증권, 5.76% 오르며 체결강도 강세 지속(192%)",증권News봇,2021.04.30
"<유>대신증권, 장중 신고가 돌파.. 20,000→20,600(▲600)",증권News봇,2021.04.28
"<유>대신증권, 장중 신고가 돌파.. 19,800→19,850(▲50)",증권News봇,2021.04.27
"<유>대신증권, 3.15% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.04.27
올들어 두배 뛴 금호석유…역대급 실적에 더 달리나,증권국내증시,2021.04.27
"<유>대신증권, 전일 대비 7.07% 상승.. 일일회전율은 0.39% 기록",증권News봇,2021.04.26
"<유>대신증권, 4.08% 오르며 체결강도 강세 지속(226%)",증권News봇,2021.04.26
"<유>대신증권, 장중 신고가 돌파.. 18,500→19,150(▲650)",증권News봇,2021.04.26
"<유>대신증권, 장중 신고가 돌파.. 17,550→17,750(▲200)",증권News봇,2021.04.23
"[SEN]대신證, ‘iF 디자인 어워드2021’ 본상 수상",증권국내증시,2021.04.23
"[SEN]대신證, ‘일본 부동산과 J-REITs의 모든 것’ 책자 발간",증권국내증시,2021.04.21
"대신證, ‘일본 부동산과 J-REITs의 모든 것’ 책자 발간",증권해외증시,2021.04.21
"[SEN]대신證, ‘해외주식 양도소득세 신고대행 서비스’ 실시",증권국내증시,2021.04.20
"[SEN]대신증권, 유튜브 새 코너 ‘종목탐구생활’ 오픈",증권국내증시,2021.04.16
"<유>대신증권, 4.06% 오르며 체결강도 강세 지속(144%)",증권News봇,2021.04.07
"<유>대신증권, 4.06% 오르며 체결강도 강세 지속(270%)",증권News봇,2021.04.07
"대신증권, ‘US REITs 2021 가이드북’ 책자 발간",증권국내증시,2021.04.05
"<유>대신증권, 장중 신고가 돌파.. 16,500→16,550(▲50)",증권News봇,2021.04.01
