날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,38550,40900,38550,39100,87979,1.8229166666666667
2020-12-02,39500,40650,38350,38750,41256,-0.8951406649616368
2020-12-03,39300,41650,38600,41500,106856,7.096774193548387
2020-12-04,41900,41900,39900,40400,46515,-2.6506024096385543
2020-12-07,40400,40550,38350,39300,33522,-2.722772277227723
2020-12-08,39350,40800,39000,40050,45769,1.9083969465648856
2020-12-09,40300,41050,38400,40500,34040,1.1235955056179776
2020-12-10,39750,41550,39750,40700,36213,0.49382716049382713
2020-12-11,40700,40900,39600,39900,35717,-1.9656019656019657
2020-12-14,39500,39700,38800,39200,23922,-1.7543859649122806
2020-12-15,39250,39400,38400,38800,20606,-1.0204081632653061
2020-12-16,38800,39250,38200,38350,16228,-1.1597938144329898
2020-12-17,38500,38500,37350,37700,30708,-1.694915254237288
2020-12-18,37750,38200,37300,38100,25906,1.0610079575596816
2020-12-21,38300,38500,37600,38250,14127,0.39370078740157477
2020-12-22,38250,38250,37250,37500,19332,-1.9607843137254901
2020-12-23,37400,37900,36550,37600,16772,0.26666666666666666
2020-12-24,37300,37950,37100,37450,11024,-0.39893617021276595
2020-12-28,37000,37350,36600,36800,16795,-1.7356475300400533
2020-12-29,36850,37700,36800,37300,8889,1.358695652173913
2020-12-30,37700,37850,36900,37650,7599,0.938337801608579
