날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,104021171280,705821,661533160,111133730
2021-04-02,105688177230,1522009,1442573001,111133730
2021-04-05,108577654210,2716262,2630745212,111133730
2021-04-06,110244660160,2318835,2271904960,111133730
2021-04-07,109022189130,1589098,1570347035,111133730
2021-04-08,110355793890,4250439,4250966104,111133730
2021-04-09,112245067300,2155110,2163438134,111133730
2021-04-12,109800125240,2253014,2237242846,111133730
2021-04-13,110244660160,1681414,1672922295,111133730
2021-04-14,111689398650,1286409,1274475637,111133730
2021-04-15,111689398650,33105616,35011482810,111133730
2021-04-16,111689398650,3229115,3250463094,111133730
2021-04-19,116690416500,6542850,6770798735,111133730
2021-04-20,117801753800,4189891,4409514050,111133730
2021-04-21,115579079200,2533477,2639438675,111133730
2021-04-22,113912073250,1715454,1762559390,111133730
2021-04-23,114467741900,1443312,1468606380,111133730
2021-04-26,115579079200,1515622,1573709365,111133730
2021-04-27,116134747850,1496510,1552087920,111133730
2021-04-28,113912073250,1644337,1701250165,111133730
2021-04-29,116134747850,2130859,2209163585,111133730
2021-04-30,124469777600,24231236,26796151240,111133730
2021-05-03,120024428400,3753489,4076471640,111133730
2021-05-04,136138819250,200133119,253296848580,111133730
2021-05-06,150030535500,161873564,216925673865,111133730
2021-05-07,146140854950,23148430,30459771860,111133730
2021-05-10,147807860900,30028936,39715345320,111133730
2021-05-11,138361493850,12469594,15643413925,111133730
2021-05-12,134471813300,23921744,29873296915,111133730
2021-05-13,130582132750,15735538,19322092045,111133730
2021-05-14,130026464100,3869010,4560587500,111133730
2021-05-17,135583150600,17887941,21801919285,111133730
2021-05-18,133916144650,62463522,80356337330,111133730
2021-05-20,130026464100,4964786,5920140860,111133730
2021-05-21,130582132750,4405392,5224757555,111133730
2021-05-24,122802771650,4328999,4895863310,111133730
2021-05-25,126136783550,6011949,6959547860,111133730
2021-05-26,127803789500,2654045,3025543455,111133730
2021-05-27,128915126800,1656318,1899711110,111133730
2021-05-28,129470795450,2712427,3173381935,111133730
2021-05-31,130026464100,1236290,1440083640,111133730
2021-06-01,134471813300,4999747,5924436815,111133730
2021-06-02,132249138700,4959003,6040884535,111133730
2021-06-03,139472831150,17295979,21493072700,111133730
2021-06-04,137250156550,3266921,4016351390,111133730
2021-06-07,138917162500,5578600,6975065455,111133730
2021-06-08,138361493850,3765536,4627095575,111133730
2021-06-09,134471813300,2844656,3501382885,111133730
2021-06-10,132804807350,1830731,2209065545,111133730
2021-06-11,133360476000,2237681,2687314145,111133730
2021-06-14,138361493850,4874601,5979224965,111133730
2021-06-15,136694487900,2257305,2774950400,111133730
2021-06-16,137250156550,6806439,8503105240,111133730
2021-06-17,135027481950,2317713,2816723780,111133730
2021-06-18,135027481950,1425716,1735375300,111133730
2021-06-21,135583150600,1787963,2183779215,111133730
2021-06-22,137250156550,3456386,4289361755,111133730
2021-06-23,135583150600,2300494,2830552420,111133730
2021-06-24,133916144650,1398949,1698126515,111133730
2021-06-25,136138819250,1676340,2051342715,111133730
2021-06-28,139472831150,4757450,5951158945,111133730
2021-06-29,136694487900,3072896,3827511335,111133730
2021-06-30,136138819250,1351125,1650175210,111133730
