,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,12150,12350,12050,12150,20483,0.0,,,,,,,
1,2017-01-03,12250,12350,12050,12250,20307,0.823045267489712,,,,,,,
2,2017-01-04,12250,12250,12050,12200,26206,-0.4081632653061224,,,,,,,
3,2017-01-05,12250,12250,12000,12250,34059,0.4098360655737705,,,,,,,
4,2017-01-06,12150,12250,12100,12200,17489,-0.4081632653061224,,,,,,,
5,2017-01-09,12250,12250,12000,12050,22084,-1.2295081967213115,,,,,,,
6,2017-01-10,12000,12100,11650,11800,55266,-2.0746887966804977,,,,,,,
7,2017-01-11,11800,12100,11800,12000,28526,1.694915254237288,,,,,,,
8,2017-01-12,11900,12300,11850,12200,38344,1.6666666666666667,,,,,,,
9,2017-01-13,12300,12450,12000,12400,52284,1.639344262295082,,,,,,,
10,2017-01-16,12400,12450,12200,12250,44266,-1.2096774193548387,,,,,,,
11,2017-01-17,12250,12450,12150,12150,22733,-0.8163265306122449,,,,,,,
12,2017-01-18,12150,12350,12100,12200,18556,0.411522633744856,,,,,,,
13,2017-01-19,12200,12450,12150,12450,38187,2.0491803278688523,,,,,,,
14,2017-01-20,12300,12500,12300,12350,35075,-0.8032128514056224,,56.67206576389961,,,,,
15,2017-01-23,12350,12450,12250,12300,16730,-0.4048582995951417,,54.37048590582993,,,,,
16,2017-01-24,12150,12350,12100,12200,19358,-0.8130081300813009,,49.99711206299851,,,,,
17,2017-01-25,12200,12200,11950,12000,33982,-1.639344262295082,,42.61427661945907,,,,,
18,2017-01-26,12000,12150,11700,11800,55463,-1.6666666666666667,,36.767377430487144,,,,,
19,2017-01-31,11750,11900,11500,11750,33848,-0.423728813559322,12147.5,35.45757960854694,11768.719060669628,12147.5,12526.280939330372,6.236360392350234,-0.024709612768161106
20,2017-02-01,11750,12000,11650,11850,32346,0.851063829787234,12132.5,40.056917948379365,11732.156397578281,12132.5,12532.843602421719,6.599523633574597,0.14717807616866
21,2017-02-02,11850,11950,11800,11850,33311,0.0,12112.5,40.056917948379365,11697.921901205575,12112.5,12527.078098794425,6.845458803623123,0.1834130881933485
22,2017-02-03,11850,11950,11750,11750,14662,-0.8438818565400843,12090.0,36.99910642444234,11648.865099997745,12090.0,12531.134900002255,7.2975169561994155,0.11463035457151287
23,2017-02-06,11900,11900,11650,11750,29824,0.0,12065.0,36.999106424442346,11606.633334545366,12065.0,12523.366665454634,7.598287036131523,0.15638862537313322
24,2017-02-07,11750,11750,11450,11550,56159,-1.702127659574468,12032.5,31.433360706776764,11527.252535879694,12032.5,12537.747464120306,8.398046359780697,0.02251121058065291
25,2017-02-08,11550,11700,11500,11600,23986,0.4329004329004329,12010.0,34.102231362656475,11470.926721122258,12010.0,12549.073278877742,8.977073753168064,0.11971774889904635
26,2017-02-09,11650,11850,11600,11750,28195,1.293103448275862,12007.5,41.46341998879668,11464.107876391276,12007.5,12550.892123608724,9.050878594357266,0.26306244716070293
27,2017-02-10,11800,12000,11800,12000,18542,2.127659574468085,12007.5,51.23976388674441,11464.107876391276,12007.5,12550.892123608724,9.050878594357266,0.49309890622798164
28,2017-02-13,12050,12100,11850,11900,21989,-0.8333333333333334,11992.5,47.80079003170689,11454.65708613016,11992.5,12530.34291386984,8.96965459862146,0.4140083492646094
29,2017-02-14,12100,12250,11950,12200,30863,2.5210084033613445,11982.5,57.10244510791944,11468.423157494914,11982.5,12496.576842505086,8.5804605467154,0.7115442498247214
30,2017-02-15,12150,12200,12050,12150,18889,-0.4098360655737705,11977.5,55.33269654136412,11472.054651816836,11977.5,12482.945348183164,8.439913975089363,0.6706415942099927
31,2017-02-16,12150,12200,12050,12100,21802,-0.411522633744856,11975.0,53.54553101911194,11472.506218943956,11975.0,12477.493781056044,8.392380476927668,0.6243796487762487
32,2017-02-17,12200,12200,12050,12150,10044,0.4132231404958678,11972.5,55.10704479701328,11474.027332745316,11972.5,12470.972667254684,8.326960405173255,0.6780438644485498
33,2017-02-20,12150,12250,12100,12200,14438,0.411522633744856,11960.0,56.67537608039026,11498.91432466406,11960.0,12421.08567533594,7.710462798259871,0.7602553200391007
34,2017-02-21,12250,12500,12200,12400,35870,1.639344262295082,11962.5,62.3424212935311,11492.526596497206,11962.5,12432.473403502794,7.857444572669494,0.9654518710412503
35,2017-02-22,12400,12550,12300,12400,28326,0.0,11967.5,62.3424212935311,11481.418731074731,11967.5,12453.581268925269,8.12335523585158,0.9448844541533788
36,2017-02-23,12400,12550,12300,12350,29262,-0.4032258064516129,11975.0,60.064447426459914,11470.520069774822,11975.0,12479.479930225178,8.425552070566642,0.8716698896550914
37,2017-02-24,12350,12500,12350,12450,63590,0.8097165991902834,11997.5,62.97810428798678,11452.08731221212,11997.5,12542.91268778788,9.092105651808806,0.9148234998302645
38,2017-02-27,12900,13100,12750,12800,109308,2.8112449799196786,12047.5,70.96320087823042,11408.379510577231,12047.5,12686.620489422769,10.610010200004458,1.0886996368084145
39,2017-02-28,12800,13100,12700,13100,55305,2.34375,12115.0,75.78439611107603,11344.221173098274,12115.0,12885.778826901726,12.724371884469262,1.1389641007391007
40,2017-03-02,13100,13400,12700,12800,42092,-2.2900763358778624,12162.5,64.28892385100251,11347.101324504387,12162.5,12977.898675495613,13.40840576354554,0.8909130705985736
41,2017-03-03,12750,12850,12450,12600,59646,-1.5625,12200.0,57.97523775074422,11376.592445990444,12200.0,13023.407554009556,13.498484491959942,0.7428930837786301
42,2017-03-06,12600,12650,12450,12650,36405,0.3968253968253968,12245.0,59.05777527621708,11426.525809814384,12245.0,13063.474190185616,13.36830037052864,0.7474115890619305
43,2017-03-07,12750,12750,12450,12600,51483,-0.3952569169960474,12287.5,57.46367450643854,11488.20343426235,12287.5,13086.79656573765,13.00991358270844,0.6954843880203601
44,2017-03-08,12650,12750,12600,12650,54771,0.3968253968253968,12342.5,58.66521672936584,11604.750042358524,12342.5,13080.249957641476,11.954627630406737,0.7084039428365754
