날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,48200,48200,47500,47850,39459,-0.20855057351407716
2024-06-04,47400,48250,47250,47800,41399,-0.10449320794148381
2024-06-05,48000,48000,47000,47500,30364,-0.6276150627615062
2024-06-07,47700,48000,47250,47350,33306,-0.3157894736842105
2024-06-10,46800,47200,46100,46150,54616,-2.534318901795143
2024-06-11,46500,47600,46050,47300,62685,2.4918743228602382
2024-06-12,47300,48150,46600,47200,54001,-0.21141649048625794
2024-06-13,47250,47700,46500,46500,90575,-1.4830508474576272
2024-06-14,46400,47200,46200,46400,62429,-0.21505376344086022
2024-06-17,46100,46850,46100,46300,31083,-0.21551724137931033
2024-06-18,46400,46500,45000,45050,69816,-2.699784017278618
2024-06-19,45600,45600,44400,44650,62861,-0.8879023307436182
2024-06-20,44650,45550,44600,45300,53344,1.4557670772676372
2024-06-21,45000,45300,44550,44850,44992,-0.9933774834437087
2024-06-24,44400,45100,44100,44100,29132,-1.6722408026755853
2024-06-25,44500,44600,44000,44450,29501,0.7936507936507936
2024-06-26,44200,44500,43700,44000,29585,-1.0123734533183353
2024-06-27,43700,44000,43000,43400,57904,-1.3636363636363635
2024-06-28,43400,44850,43400,44500,49729,2.5345622119815667
