날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,155093309700,11487,398570350,4568286
2023-01-03,153951238200,9149,307849550,4568286
2023-01-04,153494409600,4410,148403750,4568286
2023-01-05,151210266600,6489,216822900,4568286
2023-01-06,151438680900,5508,182577800,4568286
2023-01-09,154864895400,7175,241594050,4568286
2023-01-10,155550138300,3403,115010050,4568286
2023-01-11,155778552600,3054,103907950,4568286
2023-01-12,155093309700,3775,128218000,4568286
2023-01-13,154636481100,4804,163063550,4568286
2023-01-16,154636481100,3241,109946650,4568286
2023-01-17,153037581000,4735,158488150,4568286
2023-01-18,152123923800,2749,91864700,4568286
2023-01-19,153951238200,3914,130979050,4568286
2023-01-20,153722823900,3035,101897450,4568286
2023-01-25,153037581000,10379,349024850,4568286
2023-01-26,155778552600,6125,206217800,4568286
2023-01-27,155550138300,8132,277241600,4568286
2023-01-30,155321724000,7156,244199050,4568286
2023-01-31,154636481100,4210,141865350,4568286
2023-02-01,153951238200,7286,246059250,4568286
2023-02-02,154408066800,9657,326649800,4568286
2023-02-03,155093309700,9862,333273650,4568286
2023-02-06,158519524200,16825,580045100,4568286
2023-02-07,158062695600,6403,221364500,4568286
2023-02-08,157377452700,15741,539800050,4568286
2023-02-09,156920624100,3720,127634800,4568286
2023-02-10,155321724000,7841,264926050,4568286
2023-02-13,146641980600,54793,1758618800,4568286
2023-02-14,146641980600,8067,258157100,4568286
2023-02-15,144357837600,11281,358096750,4568286
2023-02-16,144357837600,8067,255073350,4568286
2023-02-17,145499909100,14644,465596400,4568286
2023-02-20,144586251900,7740,245312600,4568286
2023-02-21,145271494800,12253,387954500,4568286
2023-02-22,143901009000,21926,695254300,4568286
2023-02-23,143444180400,6829,214705350,4568286
2023-02-24,142530523200,7991,250043150,4568286
2023-02-27,141616866000,7626,236415600,4568286
2023-02-28,140703208800,6379,196959750,4568286
2023-03-02,138647480100,13902,423818100,4568286
2023-03-03,138647480100,9065,275030650,4568286
2023-03-06,138647480100,10017,303894100,4568286
2023-03-07,140246380200,16984,518216600,4568286
2023-03-08,138647480100,5346,162375400,4568286
2023-03-09,138875894400,14822,447352300,4568286
2023-03-10,137505408600,7231,216823150,4568286
2023-03-13,133622365500,13650,401975250,4568286
2023-03-14,129510908100,17810,510992300,4568286
2023-03-15,130424565300,4439,127666300,4568286
2023-03-16,127683593700,8563,239236450,4568286
2023-03-17,131566636800,7612,217717350,4568286
2023-03-20,131338222500,7345,211935150,4568286
2023-03-21,131338222500,4589,131807250,4568286
2023-03-22,130196151000,7561,214874900,4568286
2023-03-23,127683593700,7478,209467700,4568286
2023-03-24,129054079500,3625,102120000,4568286
2023-03-27,127455179400,5104,143110950,4568286
2023-03-28,129282493800,7481,210420850,4568286
2023-03-29,129282493800,3479,98715550,4568286
2023-03-30,130881393900,6793,193086000,4568286
2023-03-31,130652979600,7920,225911050,4568286
