news_title,news_category,news_date
"신세계인터, ‘제이린드버그’ 스키웨어·청담스토어 선보인다",산업생활,2022.09.25
꿈틀대는 리오프닝株…주가 제자리 찾나,증권국내증시,2022.09.21
"<유>신세계인터내셔날, 4.14% 오르며 체결강도 강세 지속(296%)",증권News봇,2022.09.21
"<유>신세계인터내셔날, 3.42% 오르며 체결강도 강세 지속(278%)",증권News봇,2022.09.21
"<유>신세계인터내셔날, 3.06% 오르며 체결강도 강세 지속(277%)",증권News봇,2022.09.21
"[SEN]키움證 “신세계인터내셔날, 소비 양극화의 수혜주”",증권국내증시,2022.09.21
"<유>신세계인터내셔날, 매수잔량 601% 급증",증권News봇,2022.09.20
"<유>신세계인터내셔날, 5.16% 오르며 체결강도 강세 지속(333%)",증권News봇,2022.09.20
"<유>신세계인터내셔날, 장중 신저가 기록.. 26,600→26,250(▼350)",증권News봇,2022.09.15
"<유>신세계인터내셔날, 3.30% 오르며 체결강도 강세 지속(207%)",증권News봇,2022.09.13
"""전세계 딱 2대""…DU, '던전앤파이터x슈퍼73'협업 자전거 출시",산업생활,2022.09.04
"<유>신세계인터내셔날, 장중 신저가 기록.. 27,050→26,650(▼400)",증권News봇,2022.08.29
"신세계인터, 오리베 단독 매장 열어…""헤어케어 사업 강화""",산업생활,2022.08.25
"[SEN]KB證 “신세계인터내셔날, 국내 의류 부문도 수익성 대폭 개선”",증권국내증시,2022.08.24
"<유>신세계인터내셔날, 장중 신저가 기록.. 28,000→27,350(▼650)",증권News봇,2022.08.23
"<유>신세계인터내셔날, 매도잔량 2210% 급증",증권News봇,2022.08.10
"‘3高가 반갑다’ 신세계인터내셔날, 원가율 개선 지속",증권증권일반,2022.07.21
"[SEN]NH투자證 “신세계인터내셔날, 견조한 수입 브랜드 수요…실적 모멘텀 지속 전망”",증권국내증시,2022.07.21
"<유>신세계인터내셔날, 장중 신저가 기록.. 28,550→28,000(▼550)",증권News봇,2022.07.12
반도체 눈높이 뚝…하향의견 한달새 20건,경제·금융경제·금융일반,2022.07.01
