날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,6420,6740,6180,6530,3999637,-1.0606060606060608
2024-05-03,6480,6530,6200,6200,1532566,-5.053598774885145
2024-05-07,6260,6570,6260,6530,2668306,5.32258064516129
2024-05-08,6460,6560,6250,6370,1468098,-2.4502297090352223
2024-05-09,6330,6360,6110,6130,1063381,-3.767660910518053
2024-05-10,6220,6300,6070,6250,2435672,1.957585644371941
2024-05-13,6750,7390,6460,7110,32427449,13.76
2024-05-14,7290,8030,6970,7520,32999363,5.766526019690577
2024-05-16,7500,7650,7210,7550,6636027,0.39893617021276595
2024-05-17,7350,7360,6680,6820,4763522,-9.668874172185431
2024-05-20,7700,8420,7400,7880,47603058,15.542521994134898
2024-05-21,8100,8190,7440,7510,8425426,-4.695431472081219
2024-05-22,7630,7640,7210,7230,3099311,-3.7283621837549936
2024-05-23,6750,6980,6560,6930,3465711,-4.149377593360995
2024-05-24,6700,7200,6530,6950,4284854,0.2886002886002886
2024-05-27,6840,6870,6630,6710,1913704,-3.4532374100719423
2024-05-28,6820,6920,6600,6680,1728286,-0.44709388971684055
2024-05-29,6780,7110,6720,6810,5610045,1.9461077844311379
2024-05-30,6600,6680,6100,6150,2260655,-9.691629955947137
2024-05-31,6040,6110,5920,6030,1284058,-1.951219512195122
