날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,2998.32,3010.77,2979.42,2988.77,435825854,8193887264228,2211373367405162,,,,,,,
2022-01-04,2991.97,2995.25,2973.08,2989.24,621549385,9991473942836,2212087919930193,,,,,,,
2022-01-05,2984.05,2986.2,2936.73,2953.97,787346121,15428422516445,2186715367040906,,,,,,,
2022-01-06,2925.4,2952.54,2915.38,2920.53,786045066,13297135242112,2162437324139180,,,,,,,
2022-01-07,2933.78,2959.03,2933.1,2954.89,546172478,10582421237357,2187560533655431,,,,,,,
2022-01-10,2947.37,2951.12,2910.9,2926.72,477399917,10397827640756,2166763874659561,,,,,,,
2022-01-11,2930.93,2943.57,2909.82,2927.38,566171897,10646541507362,2168032047197388,,,,,,,
2022-01-12,2950.78,2972.58,2950.31,2972.48,519500914,10895354474281,2200967250234565,,,,,,,
2022-01-13,2979.91,2982.14,2958.39,2962.09,604870641,11458978734387,2193799600084399,,,,,,,
2022-01-14,2937.61,2944.97,2914.73,2921.92,532668250,10799738387436,2164996762680052,,,,,,,
2022-01-17,2918.55,2919.67,2875.98,2890.1,593260741,10396512579668,2141590250888778,,,,,,,
2022-01-18,2898.98,2902.79,2857.26,2864.24,554040958,10040965253936,2121897005983565,,,,,,,
2022-01-19,2840.34,2871.79,2832.18,2842.28,463829499,9649066534496,2105223650395609,,,,,,,
2022-01-20,2842.28,2862.7,2830.97,2862.68,395669124,8872018415152,2119405877913356,,,,,,,
2022-01-21,2837.49,2847.95,2817.11,2834.29,532753367,10718107702468,2098926813130747,,26.96704672743192,,,,,
2022-01-24,2823.76,2828.11,2780.68,2792.0,473993186,9304491107906,2068283398049318,,22.55051930405934,,,,,
2022-01-25,2786.41,2789.62,2703.99,2720.39,639958796,11700945453437,2016270363983017,,17.364533384796065,,,,,
2022-01-26,2729.75,2744.14,2708.1,2709.24,472650641,8978726558031,2007683221764373,,16.719783443984134,,,,,
2022-01-27,2709.24,2722.86,2614.49,2614.49,487726708,20548835072170,2056788548809842,,12.479357709109662,,,,,
