stock_code
000150
298040
272210
035250
138930
175330
039490
001040
000720
026960
081660
004990
007070
012750
004370
001450
017800
018880
001440
030000
088350
051600
383220
052690
000880
002380
008930
204320
006280
111770
282330
278470
012510
000120
018670
002790
028670
139480
112610
192820
009420
000240
361610
007660
007310
023530
006360
003690
000990
008770
000080
069620
005850
073240
139130
103140
082740
006040
047040
042670
137310
004170
103590
161890
294870
009450
375500
001720
185750
009240
003090
395400
192080
020150
014820
267270
010060
009970
089860
014680
280360
300720
336260
001120
069960
005300
007340
001530
298020
011210
004000
004490
001800
229640
248070
108320
457190
001740
085620
330590
365550
039130
002840
003850
079160
034230
004800
192400
298050
005250
003540
003530
023590
071970
120110
214320
285130
002710
005440
003620
000670
003030
005180
353200
030190
069260
100090
009410
001430
006120
268280
082640
020560
293940
000640
025540
012630
001680
000210
003240
145720
114090
089590
030610
010780
000400
002350
381970
271940
336370
181710
003570
005420
006380
344820
049770
090460
032350
348950
403550
064960
000070
001060
009900
016380
456040
105630
170900
017960
003470
005880
006110
019170
057050
383800
091810
093370
272450
281820
071320
178920
006650
000370
002030
192650
014830
016800
008730
007700
475150
017810
195870
003960
003280
161000
031430
018250
003160
001340
017860
