날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,20900,21400,20400,20550,28725,-1.674641148325359
2020-11-03,20450,21100,20450,20700,12765,0.7299270072992701
2020-11-04,21000,21000,20350,20500,9892,-0.966183574879227
2020-11-05,20500,20900,20400,20700,7169,0.975609756097561
2020-11-06,20800,20800,20150,20350,12911,-1.6908212560386473
2020-11-09,20250,20550,20050,20450,9267,0.4914004914004914
2020-11-10,20500,20600,20100,20150,6429,-1.466992665036675
2020-11-11,20150,20450,20100,20400,6248,1.240694789081886
2020-11-12,20500,20500,20100,20300,3602,-0.49019607843137253
2020-11-13,20300,20450,20100,20300,2652,0.0
2020-11-16,20250,20500,20150,20400,5555,0.49261083743842365
2020-11-17,20350,20450,20150,20350,3721,-0.24509803921568626
2020-11-18,20350,20400,20200,20350,3136,0.0
2020-11-19,20450,20450,20100,20300,8405,-0.2457002457002457
2020-11-20,20450,20500,19950,20300,10964,0.0
2020-11-23,20300,20450,20100,20300,9077,0.0
2020-11-24,20300,20800,20000,20400,18758,0.49261083743842365
2020-11-25,20400,20550,20000,20100,10734,-1.4705882352941175
2020-11-26,20100,20700,20100,20550,16618,2.2388059701492535
2020-11-27,20450,21200,20400,20900,16413,1.70316301703163
2020-11-30,20900,21550,20900,21100,16730,0.9569377990430622
