날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,295010537600,6125,428062100,4226512
2022-07-04,300082352000,6959,487827900,4226512
2022-07-05,303040910400,8709,623387200,4226512
2022-07-06,296701142400,10585,744144000,4226512
2022-07-07,293742584000,17822,1233741100,4226512
2022-07-08,297546444800,7711,537378800,4226512
2022-07-11,297123793600,6021,420107400,4226512
2022-07-12,293319932800,13510,933304900,4226512
2022-07-13,297123793600,9122,638553500,4226512
2022-07-14,299237049600,8588,604740700,4226512
2022-07-15,299237049600,11800,823655400,4226512
2022-07-18,295433188800,6689,471504200,4226512
2022-07-19,292474630400,11450,794846200,4226512
2022-07-20,294165235200,9914,688610800,4226512
2022-07-21,295855840000,9183,639994400,4226512
2022-07-22,298391747200,8623,602176700,4226512
2022-07-25,298814398400,2684,189638000,4226512
2022-07-26,300927654400,2807,199476500,4226512
2022-07-27,301772956800,4391,311123000,4226512
2022-07-28,301772956800,4319,305134800,4226512
2022-07-29,301772956800,3145,223382500,4226512
2022-08-01,296701142400,4852,342399400,4226512
2022-08-02,300082352000,10006,702392000,4226512
2022-08-03,297969096000,4137,290810600,4226512
2022-08-04,301772956800,6569,464297300,4226512
2022-08-05,303463561600,4667,333194300,4226512
2022-08-08,302195608000,3798,269970900,4226512
2022-08-09,305576817600,6036,432757800,4226512
2022-08-10,300505003200,5431,388307500,4226512
2022-08-11,303463561600,1216,87018700,4226512
2022-08-12,303463561600,2959,211804300,4226512
2022-08-16,303886212800,327,23494100,4226512
2022-08-17,305576817600,2500,179825600,4226512
2022-08-18,303886212800,4168,298159800,4226512
2022-08-19,303886212800,3141,224679300,4226512
2022-08-22,297969096000,5185,366818200,4226512
2022-08-23,293319932800,13826,959343100,4226512
2022-08-24,294587886400,12816,888950800,4226512
2022-08-25,295433188800,3112,217682900,4226512
2022-08-26,295433188800,9146,635067800,4226512
2022-08-29,291206676800,9822,676242600,4226512
2022-08-30,297123793600,8844,611083500,4226512
2022-08-31,299237049600,5637,395773900,4226512
2022-09-01,295010537600,11872,827794000,4226512
2022-09-02,291206676800,7403,511878700,4226512
2022-09-05,290784025600,7813,535222800,4226512
2022-09-06,289093420800,5380,369257700,4226512
2022-09-07,285289560000,16982,1145256400,4226512
2022-09-08,288248118400,6847,463014800,4226512
2022-09-13,293742584000,4887,337535000,4226512
2022-09-14,289093420800,7190,489888800,4226512
2022-09-15,288248118400,4306,293147200,4226512
2022-09-16,287402816000,8007,541789600,4226512
2022-09-19,287825467200,5638,381425500,4226512
2022-09-20,291206676800,3766,258231700,4226512
2022-09-21,290784025600,1966,134846700,4226512
2022-09-22,290784025600,7721,525842500,4226512
2022-09-23,286134862400,4675,315768300,4226512
2022-09-26,276413884800,8841,583571600,4226512
2022-09-27,277681838400,4651,302383600,4226512
2022-09-28,271764721600,4193,269695300,4226512
2022-09-29,272187372800,4239,272057000,4226512
2022-09-30,273032675200,9460,605290900,4226512
