시가,고가,저가,종가,거래량,거래대금,상장시가총액
414.88,414.88,404.9,409.18,3641701,105322834502,26890005482895
410.04,411.37,404.12,408.74,2136956,64338321827,26646304057865
407.68,410.8,405.44,407.92,2602500,58115728534,26593115061305
407.73,407.73,400.94,404.38,2875202,57086309897,26362221592260
405.3,405.88,398.42,399.67,2599596,56899097581,26055534352925
398.63,403.03,396.93,402.21,2829448,62302431021,26220756199300
401.97,406.04,400.7,406.04,4756808,100252841894,26470491363470
406.01,408.42,400.52,400.52,3214475,65374597416,26110618462510
400.19,404.33,399.55,401.51,2371340,53616178643,26175026771360
400.64,404.38,400.64,402.5,2401062,50607028580,26239423468765
402.75,403.53,400.72,402.67,1749327,43205282693,26250999263225
403.88,406.74,400.77,402.57,2477125,61630934635,26244042430000
401.56,402.41,399.08,399.27,1957945,40620069491,26028997388235
401.19,401.52,396.67,398.93,2660767,56834020055,26006816213965
400.99,401.94,398.56,400.31,3020252,57462959283,26096888545440
406.46,410.4,403.62,405.82,4384078,120687562828,26455881465890
405.62,406.1,400.59,401.47,4220239,83596895045,26172346249660
402.31,402.98,397.97,400.42,1906543,44607854710,26104108746615
397.98,400.16,396.37,397.31,2588599,56007069214,25901059794995
398.91,400.29,396.21,396.58,1784530,38332619871,25853724335430
400.41,404.41,398.48,401.97,2508078,60560886422,26205007670335
402.73,406.82,402.73,403.78,2447515,52147071561,26323230999870
402.99,404.19,400.52,400.52,2307833,42904722307,26110797949355
402.73,409.12,402.6,407.61,2756328,60757352384,26572744747935
403.87,408.18,403.87,406.87,1874035,44378659783,26524616699750
405.0,406.67,401.38,401.46,2510034,55833807862,26172135939175
403.31,403.32,397.31,397.31,1812096,39695990508,25901254654395
398.77,399.14,395.26,396.56,2107111,31557117006,25852680079055
393.37,394.39,390.77,391.11,2379176,60417510132,25497411296530
390.61,390.61,384.98,385.16,3371074,63313917949,25109474922400
389.19,391.64,387.66,390.74,2231578,48171624495,25472760148330
385.87,391.38,385.72,387.5,2174251,48486632137,25236888198950
386.84,391.74,385.22,390.49,2432977,56925575649,25431418954300
391.29,391.96,387.35,388.07,1651898,33308148013,25273559824905
380.22,382.86,377.96,381.49,4200511,94548692127,24845598930305
381.27,381.27,374.41,375.84,3053640,72780100621,24477353439790
375.39,376.27,372.58,375.94,2443510,45069074792,24483581013590
376.2,377.0,373.09,374.9,2333915,52728244911,24415852299660
375.66,375.85,370.75,371.53,2196521,43999232667,24196713962350
373.82,375.7,372.07,373.97,2040546,42515953300,24355467583955
374.02,374.02,368.85,371.04,4415186,68839238071,24165024140665
376.01,379.98,375.05,378.76,5521209,67034567879,24667379447120
379.09,381.32,377.39,379.62,2163029,39677543355,24723608643325
382.23,383.9,379.83,380.88,2118381,39005163446,24805730093705
377.9,380.79,376.73,378.2,2471584,40273857042,24631320053750
379.02,381.77,377.15,380.77,2173385,36971112622,24798485819230
382.92,383.7,380.97,381.78,2180219,47656221491,24864307753875
382.15,383.8,381.07,381.91,2242124,53258285016,24872570012450
379.69,382.81,379.69,380.49,2681135,52874480625,24780295288880
381.63,381.63,379.34,380.24,1881399,42084421560,24763921979280
382.35,386.89,382.35,385.89,3661794,72209380685,25132130120000
387.66,387.66,384.47,386.38,2173866,45405825542,25163695285780
387.83,389.84,385.73,388.44,2426192,65047360301,25297956218400
393.71,393.98,389.73,389.73,6203972,70963402651,25381764754155
390.23,392.09,388.24,389.91,3622127,42563036389,25393470924025
391.65,396.08,389.77,393.87,2528902,53829926974,25651930880360
396.34,400.35,394.16,395.43,4105995,110311211388,25753264386080
393.02,395.53,392.36,392.79,1977188,46764967975,25581381815160
394.74,395.91,391.43,392.93,1617621,40536712835,25590345624060
390.52,392.36,389.43,390.86,1622924,32031853437,25455293374545
394.34,396.4,391.39,393.02,1502645,34379159632,25596153654290
390.02,391.12,388.83,388.83,1358946,31109649101,25323670459810
388.51,389.71,386.29,388.67,1698301,36116458292,25312876213820
389.29,390.87,388.02,390.3,1379493,29874868319,25419109655345
388.67,390.2,386.94,387.36,1309409,30458166026,25227578052055
384.47,388.8,383.97,387.37,1792143,41657610351,25228591510555
385.19,389.09,385.19,386.91,2270725,50466922302,25198624788325
391.08,394.97,385.97,385.97,7102015,199336701572,25137236279925
389.07,392.61,388.07,390.9,1972745,51496615657,25458414658575
387.44,388.34,385.08,386.02,2112956,54126934345,25140508457460
388.04,389.79,386.85,388.35,2167018,60278218146,25292389525625
390.49,391.68,389.19,391.68,2494056,60912076486,25318717368000
388.3,391.44,387.51,388.31,1692621,38022782713,25100372888480
388.83,390.3,386.98,387.17,1650448,48595259798,25026996311680
387.07,388.53,386.11,387.91,1687877,44135555784,25075116891405
390.09,391.39,385.25,385.25,3055439,82952184097,24903073739960
384.93,386.88,384.36,385.12,2787377,65249890824,24894327025915
384.65,386.46,383.54,384.75,1872894,41472140853,24870768857705
385.68,388.11,383.3,388.11,2503216,57729440457,25087809925980
388.58,389.23,386.42,386.44,2113325,46593129197,24979942615570
386.37,388.31,386.01,387.07,1560548,33950376811,25020227147750
388.38,392.35,387.48,392.35,2456506,67029935927,25361782494575
390.23,393.09,389.31,392.45,2198594,45451032428,25368266593710
394.05,394.07,391.38,393.71,1922527,44725082529,25449789148445
392.31,392.51,390.07,391.77,2561641,52970207116,25324142272230
386.94,387.07,383.75,386.18,4207677,59535835609,24962700253700
387.43,391.16,386.86,391.16,2478146,51587184289,25284903482150
390.68,390.68,386.63,388.66,2620210,31686877309,25123350163280
385.5,386.27,384.23,386.25,2376221,41515422796,24967719326375
387.04,387.81,385.0,385.55,1813385,35498295742,24922318975840
385.99,387.62,384.7,387.38,1633424,38664665888,25040584102040
387.25,389.58,385.8,387.31,2536961,40840335291,25036099631100
386.41,387.42,385.0,385.33,1494591,29251637235,24907897967560
386.47,387.28,384.44,385.87,1589521,32997370238,24943094272835
384.75,386.27,384.47,384.7,1319940,32680826596,24868170577810
386.79,391.66,386.68,391.66,2382756,69497862834,25318307892455
390.93,391.2,388.56,390.74,1632050,47025263826,25258674972419
390.4,391.54,388.69,390.06,1453321,27445070128,25214667746069
389.85,393.08,389.19,392.71,2117175,51090059458,25386514297632
394.34,395.47,392.67,392.95,1968454,52511630640,25401883851830
393.84,403.03,393.26,402.97,3866832,112802146793,26049322350830
399.13,399.79,395.64,399.79,1707537,43878910905,25843967542543
398.34,401.98,397.76,400.64,1953186,45928906142,25898819562704
401.45,402.65,400.03,400.65,1591769,33433967820,25899318753796
397.96,401.62,397.08,400.03,1264503,31604421178,25859734235784
403.34,407.98,402.07,403.43,2811889,91506615519,26079333212141
404.4,407.45,403.68,406.51,2393006,55116798634,26279727937306
406.04,409.28,405.58,408.18,1958229,39677824993,26387857582607
404.14,411.97,403.42,409.59,2681330,59723914692,26479438579426
410.61,412.24,407.96,411.17,2808270,76928250667,26581494984567
410.13,411.71,405.59,405.59,1917567,52614207627,26220696659562
404.67,411.12,403.15,407.72,2956075,81596385273,26358122265466
406.2,407.57,385.19,389.75,5324723,121040039665,25196532429874
397.41,400.56,387.78,388.38,3642859,98626304960,25107882922831
391.2,404.95,391.2,403.55,3759617,111627136155,26088706818872
402.25,409.69,402.07,407.01,4203446,104730270194,26312041487185
404.44,405.32,402.27,403.75,3091629,67424018198,26101748437354
405.51,405.87,398.05,401.67,2860918,44731381967,25966982474831
401.34,406.86,401.34,405.56,2129554,48944524550,26218375497857
404.72,406.11,401.36,405.59,1817578,46134641001,26220744021447
407.1,408.6,402.86,402.86,4805728,48596394689,26043720563363
403.98,407.42,403.81,406.69,4674082,37721499178,26291727627659
405.95,410.47,405.92,407.68,2704441,46654376716,26355696154278
409.27,412.77,408.25,411.05,2896834,43103095548,26573627872208
411.51,412.11,409.5,411.92,1634336,29001817882,26630022274889
413.66,418.72,413.55,416.18,2671769,71997061021,26905444381913
415.66,417.77,414.43,417.42,1823167,37116941182,26985365340921
418.4,418.86,416.54,418.5,3306441,51772336844,27055207049054
417.99,418.13,412.03,414.49,2388968,56652694617,26796070369409
413.15,413.6,410.18,411.6,4265213,55242759317,26608827952721
411.78,412.65,408.37,409.0,3435825,68327918473,26440801117265
410.52,412.83,408.55,411.52,1858619,38606275070,26604068122618
412.42,421.74,412.14,421.11,3494999,78138020701,27223867699231
422.3,424.15,415.67,418.42,3852850,106582223007,27049684873241
419.96,429.77,419.91,426.51,3773162,115084727917,27572646789938
426.74,434.01,426.08,428.61,4450776,130065437352,27708535884152
426.12,428.01,422.26,425.2,3523169,94451198132,27488465435790
425.54,428.46,422.63,424.69,2433060,50589747444,27455239269242
426.91,434.63,426.77,428.81,3206130,74881059150,27721367270600
428.4,431.55,425.34,431.55,3808081,92961210812,27898980065455
431.69,434.93,429.49,434.91,4119354,58260603694,28115873693692
435.13,436.77,428.28,433.11,3485463,84897178822,27999412510089
431.34,432.74,424.32,430.03,4591454,100441409190,27800264411172
431.13,431.68,428.33,430.11,2436146,55311841158,27805718074822
430.19,431.19,427.48,430.41,2485459,48015124851,27825277964541
430.69,433.31,423.01,423.48,3738955,82898358887,27377138136511
422.96,432.35,421.59,431.59,5662507,92191311575,27901076807296
429.31,429.31,419.66,421.65,3341470,87912757334,27258793948575
428.13,428.47,417.98,418.58,4298747,84825504858,27060422739943
414.42,417.22,411.27,415.14,4386138,77474391928,26838156442946
420.32,423.89,417.34,423.29,36439291,114286408756,27364930066630
421.15,425.17,418.91,425.17,51731902,145882199667,27486585457626
421.52,422.48,413.73,413.97,19437086,106759942371,26762341129330
420.61,420.61,416.11,416.81,10132589,81473241692,26945743823484
421.12,422.86,415.98,418.41,45526445,132524506021,27049168946620
419.75,423.08,418.36,423.08,5673791,58122095166,27351519763235
423.51,425.17,421.39,422.88,3846266,47748835650,27338322873235
421.57,431.42,421.18,431.37,8431954,138672166425,27887420282330
430.57,431.95,425.96,427.56,7251131,69396513465,27640548017260
431.18,438.53,430.2,431.66,5897080,91885745790,27905740132815
434.3,435.26,430.0,431.31,7231658,52557412084,27883174690975
430.1,440.85,430.1,439.9,5197887,91231811188,28438513106445
438.21,438.21,431.22,431.47,8002493,62979483290,27893724734686
433.18,438.87,432.87,437.91,7247826,90104477675,28310152474445
439.94,440.32,435.23,440.13,3621250,65647558380,28453670119971
439.55,439.88,434.4,437.58,4499682,48730802191,28288727839583
437.79,438.7,434.71,437.18,4225471,45568232502,28262552322147
435.64,439.0,431.8,438.75,9755581,82501025845,28364116114415
436.13,439.54,433.92,438.33,4360585,79378134552,28336809023868
437.3,439.42,435.28,439.36,2926818,51165599923,28403864229844
438.61,439.59,436.05,438.31,3317234,49998238013,28336075845639
437.03,437.16,431.82,433.19,3786133,47183943803,28004897117875
433.96,440.61,432.6,440.61,12771004,84769160457,28484576924019
436.96,440.79,435.26,436.51,4679355,81303181644,28219240896760
439.48,440.45,423.99,423.99,7796800,245461159289,27409821950726
425.22,441.19,425.22,438.38,7082981,147685315909,28340028717760
435.55,438.12,434.45,435.38,4078909,65742653150,28146129253554
429.88,435.63,429.8,429.85,4995047,78377831283,27788879380678
432.34,432.84,423.78,424.65,5166242,97089360466,27453007989654
428.05,431.2,424.57,424.57,3723331,57120135033,27447571155660
427.79,428.68,422.11,423.88,3555256,81142266470,27402852535520
424.95,426.86,422.58,424.68,4574412,81669024354,27454922678078
425.0,438.43,425.0,437.18,5548165,114752180109,28262757331970
435.77,448.36,435.77,441.0,6464030,129446407467,28509397494264
446.29,449.07,445.33,447.4,4577214,90799909990,28923594489626
449.43,450.57,444.07,448.61,6224677,119757438162,29001862828045
450.32,460.64,450.32,458.6,8208631,139262969590,29647272201332
466.58,479.72,462.22,477.72,7776059,210065708763,30883461813803
479.88,484.98,476.42,483.63,4429866,117880676936,31265501190335
484.03,485.3,476.34,481.4,4258726,111964968882,31121504450330
485.01,485.01,479.57,479.89,4136198,111804906645,31024032700510
482.91,484.7,475.49,475.61,5284006,115249500802,30747143848604
467.16,479.84,466.7,468.12,7990219,253341527743,30263062831082
466.49,469.72,457.26,464.15,5306115,116396293151,30006198292778
464.98,466.28,451.5,453.96,5113378,117131999192,29347503668521
446.43,447.03,440.74,444.12,4359002,88846494516,28711102858140
448.95,454.69,438.6,439.45,4176097,117358489977,28409321059156
440.07,445.0,439.67,444.37,2990149,80962656752,28727477173211
446.66,450.25,442.93,442.93,4455989,118556889816,28634422167784
442.71,448.6,440.63,448.6,2887235,66943809115,29001010823479
451.98,458.8,450.5,457.81,3553783,74525589801,29596626232552
460.15,461.59,448.62,450.99,3988292,93647547219,29155453723438
453.0,456.68,450.17,453.91,19108261,73893872038,29344359452908
450.59,456.77,448.18,448.4,16987747,109133254973,28988338556342
447.55,448.79,441.16,443.61,5755043,80466116918,28678294993697
445.68,452.1,445.67,450.55,4365240,43286193386,29126834657756
452.08,452.49,446.21,452.47,2282638,39437026132,29251338925726
450.89,452.78,446.57,447.8,3220682,40065957224,28949305361247
444.41,446.24,441.35,443.67,3163375,45411581182,28682502224695
443.2,443.92,433.36,433.36,3618107,50997136348,28015719350775
