날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,16100,16600,15150,15200,947834,-6.461538461538462
2020-07-02,15200,15550,14400,15150,1211802,-0.3289473684210526
2020-07-03,15050,15250,14750,15050,536560,-0.6600660066006601
2020-07-06,15050,15300,14700,15150,530324,0.6644518272425249
2020-07-07,15150,15250,14850,15100,481223,-0.33003300330033003
2020-07-08,15050,15550,14900,15200,667288,0.6622516556291391
2020-07-09,15450,16050,15300,16050,1315716,5.592105263157895
2020-07-10,16350,16700,15900,16350,1179178,1.8691588785046727
2020-07-13,16500,16600,15950,16000,553258,-2.1406727828746175
2020-07-14,16000,17000,16000,16800,1670969,5.0
2020-07-15,16700,16700,15700,15700,1236148,-6.547619047619048
2020-07-16,15750,15850,15050,15200,728717,-3.1847133757961785
2020-07-17,15050,16050,15050,15550,708937,2.302631578947368
2020-07-20,15750,16400,15650,16300,847845,4.823151125401929
2020-07-21,16150,17350,16100,16750,1892728,2.7607361963190185
2020-07-22,16950,21750,16450,21650,10002002,29.253731343283583
2020-07-23,20650,27000,20050,23700,17433401,9.468822170900692
2020-07-24,24550,25900,23050,23050,4381522,-2.7426160337552745
2020-07-27,23050,24300,20750,23000,2495898,-0.21691973969631237
2020-07-28,23000,24450,23000,23450,1924723,1.956521739130435
2020-07-29,23500,24650,23450,24050,1828787,2.55863539445629
2020-07-30,24400,24450,22100,23300,1021338,-3.118503118503119
2020-07-31,23450,24850,22950,24400,2271790,4.721030042918455
