Date,MOM
2022-07-01,-0.059179791801281856
2022-07-01,-0.05361918955081402
2022-07-01,-0.059179791801281856
2022-07-01,-0.05361918955081402
2022-07-04,-0.061917387555754266
2022-07-04,-0.07499009419206848
2022-07-04,-0.061917387555754266
2022-07-04,-0.07499009419206848
2022-07-05,-0.08753872821324737
2022-07-05,-0.07854705690604191
2022-07-05,-0.08753872821324737
2022-07-05,-0.07854705690604191
2022-07-06,-0.15264834958511697
2022-07-06,-0.13536032109095952
2022-07-06,-0.15264834958511697
2022-07-06,-0.13536032109095952
2022-07-07,-0.11361380731596138
2022-07-07,-0.13384782644505577
2022-07-07,-0.11361380731596138
2022-07-07,-0.13384782644505577
2022-07-08,-0.11609722183101256
2022-07-08,-0.10777010486722038
2022-07-08,-0.11609722183101256
2022-07-08,-0.10777010486722038
2022-07-11,-0.1153909090656956
2022-07-11,-0.12248838119448957
2022-07-11,-0.1153909090656956
2022-07-11,-0.12248838119448957
2022-07-12,-0.11527917980317959
2022-07-12,-0.11523443240217435
2022-07-12,-0.11527917980317959
2022-07-12,-0.11523443240217435
2022-07-13,-0.11552394702846847
2022-07-13,-0.12748719178857015
2022-07-13,-0.11552394702846847
2022-07-13,-0.12748719178857015
2022-07-14,-0.12143904886898793
2022-07-14,-0.13090676012928382
2022-07-14,-0.12143904886898793
2022-07-14,-0.13090676012928382
2022-07-15,-0.12271734409326385
2022-07-15,-0.14054661852845907
2022-07-15,-0.12271734409326385
2022-07-15,-0.14054661852845907
2022-07-18,-0.09241072498375402
2022-07-18,-0.12950095013016538
2022-07-18,-0.09241072498375402
2022-07-18,-0.12950095013016538
2022-07-19,-0.11692477431065784
2022-07-19,-0.06877967508145255
2022-07-19,-0.11692477431065784
2022-07-19,-0.06877967508145255
2022-07-20,-0.07496010955115551
2022-07-20,-0.1162552892587102
2022-07-20,-0.07496010955115551
2022-07-20,-0.1162552892587102
2022-07-21,-0.11650065168236856
2022-07-21,-0.08774751533123204
2022-07-21,-0.11650065168236856
2022-07-21,-0.08774751533123204
2022-07-22,-0.13413235320704986
2022-07-22,-0.08803305118335136
2022-07-22,-0.13413235320704986
2022-07-22,-0.08803305118335136
2022-07-25,-0.12869853971333112
2022-07-25,-0.09385253595675935
2022-07-25,-0.12869853971333112
2022-07-25,-0.09385253595675935
2022-07-26,-0.12007664873195445
2022-07-26,-0.10243793179244476
2022-07-26,-0.12007664873195445
2022-07-26,-0.10243793179244476
2022-07-27,-0.11298253980326012
2022-07-27,-0.084315380050488
2022-07-27,-0.11298253980326012
2022-07-27,-0.084315380050488
2022-07-28,-0.10101462424287788
2022-07-28,-0.06883258423289407
2022-07-28,-0.10101462424287788
2022-07-28,-0.06883258423289407
2022-07-29,-0.09787344242401053
2022-07-29,-0.06261049474666258
2022-07-29,-0.09787344242401053
2022-07-29,-0.06261049474666258
2022-08-01,-0.10873887995356812
2022-08-01,-0.09131615191160514
2022-08-01,-0.10873887995356812
2022-08-01,-0.09131615191160514
2022-08-02,-0.08942467571002288
2022-08-02,-0.13301168437268462
2022-08-02,-0.08942467571002288
2022-08-02,-0.13301168437268462
2022-08-03,-0.09746507739604116
2022-08-03,-0.049957845672581436
2022-08-03,-0.09746507739604116
2022-08-03,-0.049957845672581436
2022-08-04,-0.05468715119826573
2022-08-04,-0.1102228323441089
2022-08-04,-0.05468715119826573
2022-08-04,-0.1102228323441089
2022-08-05,-0.045691560870519066
2022-08-05,-0.09118314101229186
2022-08-05,-0.045691560870519066
2022-08-05,-0.09118314101229186
2022-08-08,-0.08706290080319534
2022-08-08,-0.04853727159577026
2022-08-08,-0.08706290080319534
2022-08-08,-0.04853727159577026
2022-08-09,-0.04051539403941462
2022-08-09,-0.10059926241590045
2022-08-09,-0.04051539403941462
2022-08-09,-0.10059926241590045
2022-08-10,-0.04767216447864264
2022-08-10,-0.09916291519326825
2022-08-10,-0.04767216447864264
2022-08-10,-0.09916291519326825
2022-08-11,-0.05170520651794752
2022-08-11,-0.09385532918259565
2022-08-11,-0.05170520651794752
2022-08-11,-0.09385532918259565
2022-08-12,-0.08530352296240562
2022-08-12,-0.060238069930108495
2022-08-12,-0.08530352296240562
2022-08-12,-0.060238069930108495
2022-08-16,-0.0886292994592961
2022-08-16,-0.07226245195206127
2022-08-16,-0.0886292994592961
2022-08-16,-0.07226245195206127
2022-08-17,-0.0834323255832704
2022-08-17,-0.058739228323996584
2022-08-17,-0.0834323255832704
2022-08-17,-0.058739228323996584
2022-08-18,-0.05912941478599765
2022-08-18,-0.09672484092646139
2022-08-18,-0.05912941478599765
2022-08-18,-0.09672484092646139
2022-08-19,-0.08753694276128365
2022-08-19,-0.04445259786958444
2022-08-19,-0.08753694276128365
2022-08-19,-0.04445259786958444
2022-08-22,-0.06239879446064045
2022-08-22,-0.0992225513745919
2022-08-22,-0.06239879446064045
2022-08-22,-0.0992225513745919
2022-08-23,-0.11285895305126192
2022-08-23,-0.06666810236132403
2022-08-23,-0.11285895305126192
2022-08-23,-0.06666810236132403
2022-08-24,-0.07618558513414186
2022-08-24,-0.12154580138855708
2022-08-24,-0.07618558513414186
2022-08-24,-0.12154580138855708
2022-08-25,-0.07961594929994897
2022-08-25,-0.1047913148692311
2022-08-25,-0.07961594929994897
2022-08-25,-0.1047913148692311
2022-08-26,-0.07669566394653116
2022-08-26,-0.11447062198281666
2022-08-26,-0.07669566394653116
2022-08-26,-0.11447062198281666
2022-08-29,-0.06954112906149446
2022-08-29,-0.13274710363571074
2022-08-29,-0.06954112906149446
2022-08-29,-0.13274710363571074
2022-08-30,-0.12113497239609339
2022-08-30,-0.03738363906633846
2022-08-30,-0.12113497239609339
2022-08-30,-0.03738363906633846
2022-08-31,-0.08497075955097555
2022-08-31,-0.045715456567092305
2022-08-31,-0.08497075955097555
2022-08-31,-0.045715456567092305
2022-09-01,-0.07778325251265727
2022-09-02,-0.07271684715516635
2022-09-05,-0.07935855291524518
2022-09-06,-0.07325939322384856
2022-09-07,-0.07626405563388006
2022-09-08,-0.06387061577625386
2022-09-13,-0.04780318734651623
2022-09-14,-0.06000050991934769
2022-09-15,-0.06589244583571263
2022-09-16,-0.0574310778486965
2022-09-19,-0.0799526474724056
2022-09-20,-0.056640591786412786
2022-09-21,-0.07076794214328985
2022-09-22,-0.04876865666246899
2022-09-23,-0.02715652619575004
2022-09-26,-0.04206567421412588
2022-09-27,-0.06558793073211266
2022-09-28,-0.09517207061183963
2022-09-29,-0.09218921069714314
2022-09-30,-0.09486616252900637
