날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,1728,1755,1707,1736,708774,2.358490566037736
2024-06-04,1748,1748,1712,1715,375376,-1.2096774193548387
2024-06-05,1717,1729,1715,1715,245034,0.0
2024-06-07,1729,1729,1714,1719,260869,0.23323615160349853
2024-06-10,1720,1800,1718,1794,2363314,4.363001745200698
2024-06-11,1815,1910,1759,1765,8412089,-1.6164994425863992
2024-06-12,1774,1801,1766,1770,1184624,0.28328611898017
2024-06-13,1780,1789,1745,1750,955578,-1.1299435028248588
2024-06-14,1751,1771,1717,1748,760538,-0.1142857142857143
2024-06-17,1763,1782,1759,1777,884762,1.6590389016018305
2024-06-18,1776,1776,1744,1749,552908,-1.5756893640967922
2024-06-19,1758,1783,1747,1755,728773,0.34305317324185247
2024-06-20,1760,1766,1743,1743,537192,-0.6837606837606838
2024-06-21,1743,1759,1716,1716,479934,-1.549053356282272
2024-06-24,1739,1891,1720,1750,23899852,1.9813519813519813
2024-06-25,1750,1765,1725,1742,1792124,-0.4571428571428572
2024-06-26,1747,1747,1709,1709,1293774,-1.894374282433984
2024-06-27,1706,1717,1695,1696,753355,-0.7606787595084844
2024-06-28,1693,1709,1690,1701,567656,0.294811320754717
