날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,62100,62200,61900,62200,12,0.1610305958132045
2024-01-03,62400,62400,62200,62200,16,0.0
2024-01-04,62200,62200,61500,61500,35,-1.1254019292604502
2024-01-05,62300,62300,61300,62200,40,1.1382113821138211
2024-01-08,62200,62200,62200,62200,3,0.0
2024-01-09,62200,62200,62200,62200,10,0.0
2024-01-10,61300,62200,61300,62200,34,0.0
2024-01-11,62200,62200,61500,62000,27,-0.3215434083601286
2024-01-12,62400,62400,61500,62200,17,0.3225806451612903
2024-01-15,61300,61800,61100,61800,108,-0.6430868167202572
2024-01-16,61800,61800,61800,61800,3,0.0
2024-01-17,61800,61800,60800,61000,45,-1.2944983818770228
2024-01-18,61000,61000,61000,61000,36,0.0
2024-01-19,61000,61400,60600,61400,36,0.6557377049180327
2024-01-22,61400,61400,61400,61400,1,0.0
2024-01-23,60800,61300,60700,61300,95,-0.16286644951140067
2024-01-24,60100,61200,59700,61200,225,-0.1631321370309951
2024-01-25,60900,60900,60900,60900,6,-0.49019607843137253
2024-01-26,61000,61000,61000,61000,1,0.16420361247947454
2024-01-29,60900,60900,60900,60900,0,-0.16393442622950818
2024-01-30,60200,61000,60200,61000,11,0.16420361247947454
2024-01-31,61000,61000,61000,61000,36,0.0
