날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,7290,7930,7290,7910,1102182,8.060109289617486
2024-02-02,8350,8530,8120,8520,1687522,7.711757269279393
2024-02-05,8510,8680,8210,8480,748248,-0.4694835680751174
2024-02-06,8480,8730,8470,8560,657203,0.9433962264150944
2024-02-07,8650,8820,8410,8810,458707,2.9205607476635516
2024-02-08,8740,8780,8550,8710,287857,-1.1350737797956867
2024-02-13,8610,8750,8080,8110,758966,-6.8886337543053955
2024-02-14,8090,8210,7860,7930,377716,-2.219482120838471
2024-02-15,7950,8160,7840,8010,328791,1.008827238335435
2024-02-16,8010,8140,7930,8140,258336,1.6229712858926344
2024-02-19,8130,8350,8080,8310,223496,2.0884520884520885
2024-02-20,8290,8390,8140,8380,237168,0.842358604091456
2024-02-21,8380,8630,8330,8480,275415,1.1933174224343674
2024-02-22,8480,8480,8240,8260,217628,-2.5943396226415096
2024-02-23,8200,8350,8180,8210,236776,-0.6053268765133172
2024-02-26,8150,8280,7990,8030,226277,-2.192448233861145
2024-02-27,8110,8250,8040,8130,103806,1.2453300124533
2024-02-28,8130,8280,7970,8170,124914,0.4920049200492005
2024-02-29,8200,8290,8060,8090,124578,-0.9791921664626682
