날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,50862584500,164,8437400,987623
2022-04-04,50763822200,192,9877000,987623
2022-04-05,50763822200,682,35044300,987623
2022-04-06,51158871400,668,34276900,987623
2022-04-07,50467535300,328,16882600,987623
2022-04-08,50566297600,538,27635500,987623
2022-04-11,50171248400,601,30693300,987623
2022-04-12,49776199200,394,19971700,987623
2022-04-13,51060109100,181,9200800,987623
2022-04-14,50368773000,213,10872100,987623
2022-04-15,50566297600,140,7082900,987623
2022-04-18,50665059900,240,12019200,987623
2022-04-19,50270010700,195,9941600,987623
2022-04-20,50368773000,111,5652800,987623
2022-04-21,50072486100,320,16308300,987623
2022-04-22,51060109100,1495,77516900,987623
2022-04-25,50467535300,1474,76122100,987623
2022-04-26,51553920600,1010,52805900,987623
2022-04-27,50171248400,243,12247300,987623
2022-04-28,50467535300,704,35993800,987623
2022-04-29,51257633700,156,8075500,987623
2022-05-02,50862584500,431,22226300,987623
2022-05-03,50566297600,60,3080100,987623
2022-05-04,50072486100,626,31769100,987623
2022-05-06,50763822200,998,51381400,987623
2022-05-09,50171248400,2432,123875500,987623
2022-05-10,49677436900,701,34706400,987623
2022-05-11,39917628650,281,14108800,805603
2022-05-12,39555107300,552,27071550,805603
2022-05-13,40119029400,778,38428650,805603
2022-05-16,40441270600,332,16588450,805603
2022-05-17,40682951500,584,29249150,805603
2022-05-18,40682951500,319,15973300,805603
2022-05-19,40280150000,179,8946100,805603
2022-05-20,40239869850,265,13333650,805603
2022-05-23,40441270600,215,10751950,805603
2022-05-24,39877348500,442,21843050,805603
2022-05-25,40078749250,583,28906800,805603
2022-05-26,40078749250,543,26962000,805603
2022-05-27,40682951500,504,25262050,805603
2022-05-30,41246873600,378,19215600,805603
2022-05-31,41327433900,481,24637800,805603
2022-06-02,41327433900,370,18927300,805603
2022-06-03,41085753000,379,19271500,805603
2022-06-07,41166313300,461,23432200,805603
2022-06-08,41407994200,1051,53590800,805603
2022-06-09,40924632400,1169,59210200,805603
2022-06-10,40602391200,607,30478250,805603
2022-06-13,39796788200,1945,96216850,805603
2022-06-14,40078749250,1179,58634100,805603
2022-06-15,40119029400,1369,67265950,805603
2022-06-16,40078749250,809,40080500,805603
2022-06-17,39957908800,1439,70635200,805603
2022-06-20,39353706550,797,39065400,805603
2022-06-21,39635667600,1572,76530450,805603
2022-06-22,39112025650,874,42885500,805603
2022-06-23,36010454100,6078,279985600,805603
2022-06-24,37339699050,330,15088850,805603
2022-06-27,37903621150,1223,57231100,805603
2022-06-28,37259138750,4860,218876450,805603
2022-06-29,36735496800,778,35788750,805603
2022-06-30,37661940250,1491,69343600,805603
