날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,25650,25850,25000,25100,272643,-2.524271844660194
2024-01-03,25100,25200,24900,25000,166344,-0.398406374501992
2024-01-04,24900,24950,24500,24600,216741,-1.6
2024-01-05,24600,24850,24450,24550,116932,-0.20325203252032523
2024-01-08,24600,24700,24250,24300,106207,-1.0183299389002036
2024-01-09,24550,24650,24200,24300,148083,0.0
2024-01-10,24450,24450,24050,24200,122053,-0.411522633744856
2024-01-11,24350,24500,24050,24100,203482,-0.4132231404958678
2024-01-12,24150,24300,24000,24050,103172,-0.2074688796680498
2024-01-15,24050,24150,23700,23800,153745,-1.0395010395010396
2024-01-16,23750,24150,23750,23900,125178,0.42016806722689076
2024-01-17,24000,24000,23000,23050,253547,-3.556485355648536
2024-01-18,22900,23200,22800,22950,174906,-0.43383947939262474
2024-01-19,23100,23300,22950,23300,125657,1.5250544662309369
2024-01-22,23400,23400,23050,23150,89743,-0.6437768240343348
2024-01-23,23300,23600,23200,23550,76325,1.7278617710583155
2024-01-24,23550,23550,23250,23300,79901,-1.0615711252653928
2024-01-25,23350,23650,23150,23650,94149,1.502145922746781
2024-01-26,23500,23900,23350,23750,98938,0.42283298097251587
2024-01-29,23800,25900,23750,25550,792975,7.578947368421053
2024-01-30,25800,27200,25700,26700,1558771,4.500978473581213
2024-01-31,27350,27350,25850,27250,947921,2.0599250936329585
