시가,고가,저가,종가,거래량,거래대금,상장시가총액
13910.73,13977.35,13752.79,13780.45,40212192,433171493374,114122806476330
13824.15,13824.15,13399.47,13502.04,29761363,421087887783,111800232766620
13424.43,13534.99,13300.37,13459.7,21693910,345790650605,111447100848353
13564.63,13758.89,13530.45,13636.5,20655378,294453156317,113004158997238
13522.87,13771.58,13522.87,13639.57,15708337,255749390034,113023992944753
13798.39,13913.96,13698.39,13791.21,11302406,216206056042,114271780374544
13845.56,13848.42,13597.39,13611.54,15531979,237116375271,112778535002757
13657.7,13757.51,13638.83,13691.72,15909364,225410219947,113442334918457
13798.22,13876.56,13717.36,13794.33,13924633,249374155532,114291643714911
13844.39,13933.34,13780.17,13780.17,13092917,207848674545,114167891899203
13803.0,13851.53,13704.27,13752.48,12684628,184688974276,113942431107684
13769.14,13777.74,13458.75,13463.08,14287432,258085324435,111550601428333
13442.38,13502.15,13390.4,13477.56,12288986,181834357853,111666966808494
13417.99,13604.09,13389.14,13567.1,9570841,181889284326,112414482154031
13526.28,13532.09,13431.31,13512.18,10806036,180365098170,112207269900039
13535.05,13597.43,13511.82,13534.86,10703106,161531032647,112433396623435
13549.13,13549.13,13447.68,13549.08,13028132,218875792600,112546959210666
13551.12,13757.73,13494.67,13734.78,13383940,245717624727,114092246158403
13877.48,13933.95,13566.86,13574.37,16019117,268236912914,112768025751393
13563.9,13611.58,13453.15,13453.55,14324070,277173856592,111767876952513
13499.34,13752.13,13414.05,13741.13,12818321,281922694318,114127617462591
13832.84,13930.95,13747.59,13854.52,9597217,258785351848,115079083716156
13834.59,13890.02,13705.29,13822.84,12562134,185056953885,114816521153629
13765.64,13898.8,13692.92,13717.1,21827667,188448901642,113947972192142
13727.58,13842.96,13727.58,13771.44,22485454,173880400358,114400834630488
13792.91,13889.53,13785.07,13831.35,17902038,161605718802,114898511256420
13776.53,13842.96,13720.73,13766.94,11029344,244662190445,114367398696980
13706.02,13706.02,13542.31,13558.22,11021705,306146770696,112640053040266
13537.34,13542.39,13397.12,13480.97,15259452,282120372572,112003414506689
13535.37,13555.58,13437.08,13477.47,6685935,186510856652,111972226103486
13472.73,13474.02,13231.68,13244.01,10478730,277683356004,110045572223063
13299.1,13468.99,13281.7,13425.19,9122775,237924462917,111556801359052
