날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,647,660,647,650,1944558,0.30864197530864196
2020-12-02,653,653,646,648,2313092,-0.3076923076923077
2020-12-03,653,659,649,657,3831784,1.3888888888888888
2020-12-04,660,661,652,654,2403436,-0.45662100456621
2020-12-07,654,655,643,649,2683308,-0.764525993883792
2020-12-08,651,653,641,644,2164968,-0.7704160246533128
2020-12-09,644,648,641,645,2095245,0.15527950310559005
2020-12-10,645,649,640,648,1978324,0.46511627906976744
2020-12-11,648,669,648,658,5057739,1.5432098765432098
2020-12-14,665,665,655,659,2635350,0.1519756838905775
2020-12-15,658,660,648,650,2766655,-1.3657056145675266
2020-12-16,653,653,645,646,2190206,-0.6153846153846154
2020-12-17,647,647,642,644,1878547,-0.30959752321981426
2020-12-18,646,670,646,653,6613694,1.3975155279503106
2020-12-21,654,659,645,648,2742807,-0.7656967840735069
2020-12-22,647,649,631,632,3760773,-2.4691358024691357
2020-12-23,634,637,622,623,2241054,-1.4240506329113924
2020-12-24,624,628,620,620,1791003,-0.4815409309791332
2020-12-28,621,623,606,608,3464785,-1.935483870967742
2020-12-29,611,628,608,625,1878372,2.7960526315789473
2020-12-30,625,636,619,630,2246134,0.8
