날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3190,3305,3185,3255,13136,2.197802197802198
2020-11-03,3320,3320,3245,3250,13077,-0.15360983102918588
2020-11-04,3255,3290,3220,3285,14350,1.0769230769230769
2020-11-05,3285,3350,3285,3325,12440,1.21765601217656
2020-11-06,3430,3430,3300,3330,14888,0.15037593984962408
2020-11-09,3360,3395,3315,3335,10895,0.15015015015015015
2020-11-10,3335,3350,3290,3310,15616,-0.7496251874062968
2020-11-11,3325,3325,3270,3275,10097,-1.0574018126888218
2020-11-12,3275,3345,3270,3345,12322,2.1374045801526718
2020-11-13,3315,3355,3310,3315,11075,-0.8968609865470852
2020-11-16,3370,3390,3230,3310,17637,-0.1508295625942685
2020-11-17,3310,3365,3270,3310,11627,0.0
2020-11-18,3295,3300,3260,3275,18377,-1.0574018126888218
2020-11-19,3275,3290,3250,3280,16250,0.15267175572519084
2020-11-20,3280,3320,3280,3285,13529,0.1524390243902439
2020-11-23,3285,3320,3285,3320,25938,1.06544901065449
2020-11-24,3320,3370,3320,3360,22729,1.2048192771084338
2020-11-25,3360,3390,3270,3270,24524,-2.6785714285714284
2020-11-26,3270,3380,3170,3290,15344,0.6116207951070336
2020-11-27,3310,3315,3265,3305,13807,0.4559270516717325
2020-11-30,3305,3325,3275,3300,12842,-0.15128593040847202
