날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,1341.96,1358.22,1337.12,1343.91,10487069,531995018870,132570534004565
2023-01-03,1346.02,1357.09,1319.6,1350.02,9678754,456022772420,133235450463390
2023-01-04,1340.34,1353.5,1334.37,1346.37,7186855,345083934705,133024934467130
2023-01-05,1346.67,1362.52,1343.3,1355.31,8811020,472804067195,133524228659230
2023-01-06,1342.8,1376.33,1341.96,1366.72,9720991,547823395488,134436109710625
2023-01-09,1380.83,1407.69,1370.57,1402.6,9797036,516347105500,138175039133030
2023-01-10,1403.73,1409.67,1392.66,1400.5,8374462,388942808945,137988151961630
2023-01-11,1408.66,1413.25,1395.86,1402.34,7100857,351048747780,138242882619820
2023-01-12,1410.91,1411.65,1396.77,1397.61,11999540,570738504776,138126654539505
2023-01-13,1409.66,1427.38,1409.66,1416.84,11203167,535130041049,139952231459420
2023-01-16,1408.36,1416.3,1394.8,1409.18,9235416,463573045350,139092429766700
2023-01-17,1413.68,1417.94,1402.53,1409.43,7027774,371797239510,139075113203600
2023-01-18,1408.78,1411.01,1392.35,1402.71,8866711,463470094058,138626670894375
2023-01-19,1390.01,1401.64,1386.99,1399.78,6273712,313064963555,138293434763480
2023-01-20,1396.32,1404.01,1394.09,1403.38,6168950,290124116123,138647648049365
2023-01-25,1414.45,1421.5,1410.78,1414.57,7703549,343585721590,139795587120885
2023-01-26,1422.13,1466.62,1419.98,1462.1,13029835,823927838085,144740898726200
2023-01-27,1468.92,1476.22,1449.26,1453.03,12233758,755723970270,143859900382100
2023-01-30,1457.74,1463.46,1428.4,1429.92,9884300,623500500345,141706348532030
2023-01-31,1429.36,1436.75,1416.19,1417.52,10507359,565323801148,140364960307715
2023-02-01,1425.44,1445.25,1424.52,1439.49,9731546,508946973265,142637030756435
2023-02-02,1448.13,1454.85,1431.24,1435.72,11671102,555275085400,142390830359860
2023-02-03,1437.18,1466.9,1434.05,1460.21,13405666,628318094410,144890738301235
2023-02-06,1458.85,1460.34,1441.49,1441.49,9751270,447299757570,142994577669700
2023-02-07,1444.72,1446.18,1435.11,1445.99,8618773,428946376720,143413001531660
2023-02-08,1451.08,1460.08,1443.15,1458.67,9177049,418607017555,144599937481270
2023-02-09,1451.68,1468.71,1448.7,1453.25,12513087,552152757281,144177076298545
2023-02-10,1450.7,1458.29,1443.19,1456.83,17473707,579929883965,144472127614680
2023-02-13,1453.91,1460.6,1440.31,1451.56,11306298,471475717108,143881470802375
2023-02-14,1461.22,1479.76,1457.21,1467.16,9930978,513196048110,145358684176390
2023-02-15,1469.92,1476.61,1445.12,1450.57,10883986,469981849612,143677155779715
2023-02-16,1460.51,1494.0,1459.47,1491.41,11815253,657493428680,147997517340075
2023-02-17,1477.11,1492.54,1474.56,1483.38,7465764,396424320592,147254198910000
2023-02-20,1482.21,1491.57,1471.63,1486.67,7150729,340686288685,147501442480170
2023-02-21,1490.28,1491.52,1473.16,1485.08,7573860,383201204715,147360059704750
2023-02-22,1470.17,1472.62,1456.7,1458.21,9879642,448690607770,144547778308530
2023-02-23,1463.86,1492.73,1463.64,1478.56,8325626,440247631690,146547930216845
2023-02-24,1478.5,1486.82,1465.37,1468.01,6773932,351101061098,144978798133455
2023-02-27,1456.3,1458.81,1432.75,1456.69,6848120,367013994865,143983679922540
2023-02-28,1464.99,1481.89,1460.38,1461.17,13988262,677082906985,144554367297680
2023-03-02,1467.94,1497.9,1467.94,1488.62,14870302,711035106908,147286459142330
2023-03-03,1494.57,1500.82,1478.06,1486.42,10544228,553327080118,146927476626590
2023-03-06,1496.98,1498.91,1484.3,1492.76,9727333,469927753155,147608516994915
2023-03-07,1485.84,1489.32,1473.33,1473.33,11917388,468822958462,145687122163565
2023-03-08,1460.99,1473.16,1459.66,1470.79,9849444,458643288369,145577193918070
