news_title,news_category,news_date
"<유>씨에스윈드, 매수잔량 552% 급증",증권News봇,2022.03.31
"유진證 ""러시아 전쟁 여파로 해상풍력 ↑""…씨에스윈드·삼강엠앤티 수혜",증권국내증시,2022.03.22
"<유>씨에스윈드, 3.58% 오르며 체결강도 강세 지속(235%)",증권News봇,2022.03.18
"<유>씨에스윈드, 3.09% 오르며 체결강도 강세 지속(169%)",증권News봇,2022.03.18
"[기업공시 3월 16일]랩지노믹스, 200% 무상증자 결정 등",증권종목·투자전략,2022.03.17
장 마감 후 기업공시[3월 16일],증권국내증시,2022.03.16
장마감 후 기업공시 [3월 10일],증권국내증시,2022.03.10
"<유>씨에스윈드, 3.24% 오르며 체결강도 강세 지속(133%)",증권News봇,2022.03.10
'에너지 자립' 나서는 EU…클린에너지 ETF 기지개,정치대통령실,2022.03.08
"<유>씨에스윈드, 매도잔량 393% 급증",증권News봇,2022.03.08
"<유>씨에스윈드, 3.07% 오르며 체결강도 강세 지속(140%)",증권News봇,2022.03.07
"<유>씨에스윈드, 매도잔량 358% 급증",증권News봇,2022.03.04
"[특징주]우크라 사태, 유럽 신재생 전환 앞당기나…풍력·태양광 관련주 강세",증권국내증시,2022.03.02
"<유>씨에스윈드, 전일 대비 9.23% 상승.. 일일회전율은 1.33% 기록",증권News봇,2022.03.02
"<유>씨에스윈드, 6.88% 오르며 체결강도 강세로 반전(219%)",증권News봇,2022.03.02
거대 글로벌 기업과 20년 초장기 계약 ?,증권종목·투자전략,2022.02.28
고유가에…풍력·원전주 치솟고 한전 '털썩',증권국내증시,2022.02.25
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 기계업(3.45%↑)",증권News봇,2022.02.25
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 기계업(3.41%↑)",증권News봇,2022.02.25
"[정오 시황] 코스피 2675.41, 상승세(▲26.61, +1.00%) 지속",증권News봇,2022.02.25
"기계업(+3.57%↑)이 강세인 가운데, 코스피도 상승 흐름(+1.04%↑)",증권News봇,2022.02.25
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 기계업(3.57%↑)",증권News봇,2022.02.25
"오전 10:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 기계업(3.15%↑)",증권News봇,2022.02.25
"기계업(+4.23%↑)이 강세인 가운데, 코스피도 상승 흐름(+1.55%↑)",증권News봇,2022.02.25
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 기계업(4.23%↑)",증권News봇,2022.02.25
"러시아 침공 현실화에 가스주 급락, 풍력주 급등[특징주]",증권국내증시,2022.02.25
"<유>씨에스윈드, 매수잔량 313% 급증",증권News봇,2022.02.25
"<유>씨에스윈드, 전일 대비 16.92% 상승.. 일일회전율은 2.05% 기록",증권News봇,2022.02.25
"오전 9:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.89%↑)",증권News봇,2022.02.25
"<유>씨에스윈드, 13.27% 오르며 체결강도 강세 지속(157%)",증권News봇,2022.02.25
"<유>씨에스윈드, 매수잔량 622% 급증",증권News봇,2022.02.24
"[기업공시 2월 23일]삼성중공업, 9985억 규모 LNG선 4척 공사 수주 등",증권종목·투자전략,2022.02.24
장 마감 후 기업공시 [2월 23일],증권종목·투자전략,2022.02.23
"<유>씨에스윈드, 매수잔량 342% 급증",증권News봇,2022.02.23
"<유>씨에스윈드, 전일 대비 7.06% 상승.. 일일회전율은 0.35% 기록",증권News봇,2022.02.23
"<유>씨에스윈드, 6.08% 오르며 체결강도 강세 지속(191%)",증권News봇,2022.02.23
[특징주] 우크라發 EU에너지위기 점화에 바람부는 풍력株,증권국내증시,2022.02.23
