rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기 반기말,8990584947486,제 71 기말,7995340730864,7,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 72 기 반기말,4616348618868,제 71 기말,4033775460675,8,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 72 기 반기말,219305094432,제 71 기말,222297338611,9,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 72 기 반기말,1107755160429,제 71 기말,1138908037970,10,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CurrentAccruedIncomeOtherThanCurrentContractAssets,미수수익,-,제 72 기 반기말,15673505086,제 71 기말,11812493913,11,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 72 기 반기말,44244762444,제 71 기말,28427717011,12,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 72 기 반기말,124963691619,제 71 기말,84835376892,13,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 72 기 반기말,152432614617,제 71 기말,133011777375,14,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 72 기 반기말,1653741104307,제 71 기말,1266520201022,15,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 72 기 반기말,1088345464700,제 71 기말,904844381830,16,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 72 기 반기말,0,제 71 기말,18981917172,17,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 72 기 반기말,176124331259,제 71 기말,175247658499,18,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 72 기 반기말,33762889975,제 71 기말,48888560380,19,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 72 기 반기말,4374236328618,제 71 기말,3961565270189,20,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 72 기 반기말,50957812810,제 71 기말,48958032124,21,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 72 기 반기말,1466873956220,제 71 기말,1235582310857,22,KRW,제 70 기,1069927000000,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 72 기 반기말,4600388141,제 71 기말,4204182255,23,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자,-,제 72 기 반기말,591105328995,제 71 기말,514656629320,24,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_NoncurrentInvestmentsOtherThanInvestmentsAccountedForUsingEquityMethod,투자자산,-,제 72 기 반기말,317277746483,제 71 기말,337012516882,25,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 72 기 반기말,272817187524,제 71 기말,237035742917,26,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 72 기 반기말,1670603908445,제 71 기말,1584115855834,27,KRW,제 70 기,1163340000000,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 72 기 반기말,99650866978,제 71 기말,99650866978,29,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 72 기 반기말,-41300239270,제 71 기말,-41300239270,30,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 72 기 반기말,138411449005,제 71 기말,54295014019,31,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 72 기 반기말,3381824016895,제 71 기말,3074954894023,32,KRW,,,,,,,연결
20240814003723,11012,2024,00120076,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 72 기 반기말,2484115516024,제 71 기말,2272161864255,33,KRW,,,,,,,연결
