시가,고가,저가,종가,거래량,거래대금,상장시가총액
14608.55,14618.14,14263.92,14268.35,4051835,52351825655,41907054162930
14360.02,14360.02,13936.44,14108.5,3845384,60981961785,41442892310105
14054.74,14408.27,13974.1,14395.54,4512758,61502241425,42281437746730
14275.21,14545.9,14275.21,14429.36,8833099,86434444085,42382772849960
14340.65,14712.63,14306.45,14689.79,4826843,82669979595,43146773221560
14749.53,14811.37,14498.57,14599.75,5431182,85435222565,42883964046880
14600.03,14645.42,14419.23,14544.6,5062373,75624672020,42723791354170
14576.0,14616.94,14364.29,14474.58,3080680,53728631730,42520546857070
14494.92,14745.67,14494.92,14609.49,3160438,68833818125,42915318505725
14734.72,14841.94,14569.37,14765.31,4604777,102017721050,43369427252135
14634.94,14915.05,14634.94,14805.23,6456016,75915587795,43485357127055
14778.33,15079.09,14752.67,15015.25,5613337,102423403760,44096631265005
15060.56,15104.39,14907.14,15104.39,3496175,83805508400,44352795841325
15023.6,15388.64,15023.6,15323.56,4478809,112001294550,44992153298935
15272.05,15470.69,15120.36,15171.96,3800349,64431985055,44548632475805
15125.85,15211.24,15003.03,15082.67,3162026,65818085750,44283626458645
15091.9,15238.17,14948.86,15012.61,5222573,87049748019,44080494440610
14977.11,15274.67,14933.68,15183.09,6116489,151280516343,44578956041195
15033.2,15044.78,14749.34,14749.34,6301313,90935551287,43315874542245
14809.46,14947.03,14717.39,14781.12,3888487,82627394409,43415793257510
14805.94,15022.78,14805.94,14934.67,4918033,81094795225,43867305676370
14967.02,14967.02,14467.28,14475.25,11492982,151660788491,42528552694310
14446.86,14504.42,14363.32,14446.79,5651156,94345597084,42449713161980
14424.94,14485.95,14306.53,14366.75,3499786,57785060654,42216371788980
14362.88,14417.7,14324.63,14372.31,4892271,62652729214,41894345810575
14398.59,14549.82,14383.7,14536.25,4008596,67829207001,42367527564525
14485.82,14520.24,14327.58,14327.58,4517812,66692786160,41762427982360
14328.85,14489.85,14305.41,14489.42,2983076,41654427804,42229657598900
14417.55,14524.57,14342.51,14458.2,2833331,46871945275,42140719672005
14545.99,14545.99,14419.35,14489.31,3141716,44162681241,42232964398370
14478.26,14509.28,14326.77,14493.09,3038876,56711685616,42242810821160
14493.04,14555.85,14416.88,14538.18,3287517,56773609096,42374547148725
14462.56,14643.22,14384.54,14554.78,3504338,53046366697,42423585679225
14513.56,14534.27,14394.33,14468.79,2169924,40615796970,42175762470090
14445.45,14529.17,14371.3,14527.82,2414348,37025990214,36932846383935
14503.45,14641.59,14475.37,14599.29,3264032,62540164306,37112033417085
14647.34,15241.54,14647.34,15070.77,22810478,176998360983,38303393282820
14994.5,15325.81,14994.13,15214.1,8050802,94267818706,38661702954320
15182.36,15502.6,15158.26,15389.0,12013694,114131721492,39102222833660
15395.56,15415.26,15251.45,15413.46,5283021,99286509565,39158168732345
15371.61,15576.96,15290.26,15415.91,6742588,96991710970,39168787731800
15374.11,15422.8,15012.59,15054.82,8124569,94449823675,38258694976480
15174.14,15229.91,15057.23,15127.81,4118798,65075280449,38444085577245
15081.56,15192.29,15003.78,15088.66,3371702,55546795134,38345903700550
14953.87,15033.02,14803.78,14892.19,3881236,67381862315,37852419735165
14880.18,15304.31,14878.92,15132.36,9813191,113503402325,38454474716855
