날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,12547894950,10265,105760050,1212357
2022-01-04,12547894950,7562,77835500,1212357
2022-01-05,12487277100,5816,59862700,1212357
2022-01-06,12366041400,3509,35686550,1212357
2022-01-07,12608512800,3197,32896250,1212357
2022-01-10,12426659250,2214,22709400,1212357
2022-01-11,12123570000,8874,87880280,1212357
2022-01-12,12305423550,6387,63902180,1212357
2022-01-13,12184187850,4106,41165670,1212357
2022-01-14,12850984200,20446,212773920,1212357
2022-01-17,13699634100,60544,658896200,1212357
2022-01-18,12972219900,26265,290729250,1212357
2022-01-19,13154073450,17196,188036300,1212357
2022-01-20,13154073450,7219,78508800,1212357
2022-01-21,13275309150,27766,310944150,1212357
2022-01-24,12850984200,25171,266555400,1212357
2022-01-25,12487277100,13482,137508850,1212357
2022-01-26,12426659250,5428,55428350,1212357
2022-01-27,11953840020,11582,116082480,1212357
2022-01-28,12123570000,7203,70952170,1212357
2022-02-03,12426659250,4728,48577200,1212357
2022-02-04,12669130650,2059,21257300,1212357
2022-02-07,12547894950,1138,11732850,1212357
2022-02-08,12426659250,4268,43963100,1212357
2022-02-09,12608512800,1167,12064400,1212357
2022-02-10,12426659250,6428,65956600,1212357
2022-02-11,12123570000,4691,47334900,1212357
2022-02-14,12184187850,4658,46315450,1212357
2022-02-15,12123570000,2808,27756480,1212357
2022-02-16,12305423550,2378,24047200,1212357
2022-02-17,12366041400,1852,18680700,1212357
2022-02-18,12547894950,9249,94834300,1212357
2022-02-21,12487277100,2039,20861100,1212357
2022-02-22,12244805700,5589,56445300,1212357
2022-02-23,12426659250,12807,135759700,1212357
2022-02-24,12366041400,12980,134302400,1212357
2022-02-25,12729748500,11111,116310750,1212357
2022-02-28,12850984200,4199,44230500,1212357
2022-03-02,12972219900,3656,38770500,1212357
2022-03-03,13335927000,31733,348707750,1212357
2022-03-04,12850984200,6545,70145650,1212357
2022-03-07,12729748500,4085,42969650,1212357
2022-03-08,12729748500,8930,95064050,1212357
2022-03-10,13032837750,3779,40400550,1212357
2022-03-11,13214691300,11829,128978350,1212357
2022-03-14,13032837750,6302,67621100,1212357
2022-03-15,12911602050,1698,17990100,1212357
2022-03-16,13093455600,4531,48325450,1212357
2022-03-17,12911602050,2406,25751250,1212357
2022-03-18,13335927000,19103,206897750,1212357
2022-03-21,13335927000,9451,103323600,1212357
2022-03-22,13335927000,18759,207142900,1212357
2022-03-23,13214691300,6489,70744250,1212357
2022-03-24,13275309150,7138,78140750,1212357
2022-03-25,13214691300,5068,55453250,1212357
2022-03-28,13214691300,4044,43715550,1212357
2022-03-29,13396544850,9668,105008600,1212357
2022-03-30,13396544850,7610,84740100,1212357
2022-03-31,13275309150,3281,35736350,1212357
