,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,6630,6630,6460,6500,3314,-1.96078431372549,,,,,,,
1,2017-01-03,6500,6630,6500,6540,10368,0.6153846153846154,,,,,,,
2,2017-01-04,6540,7190,6510,6770,121297,3.5168195718654434,,,,,,,
3,2017-01-05,6770,7440,6320,6890,90828,1.7725258493353029,,,,,,,
4,2017-01-06,6710,7040,6710,6860,27260,-0.4354136429608127,,,,,,,
5,2017-01-09,6970,7280,6800,7000,70319,2.0408163265306123,,,,,,,
6,2017-01-10,6940,7630,6820,6980,181430,-0.2857142857142857,,,,,,,
7,2017-01-11,7280,8700,7070,8380,1087033,20.057306590257877,,,,,,,
8,2017-01-12,8630,10650,8240,9850,2556144,17.541766109785204,,,,,,,
9,2017-01-13,10200,11100,8120,8930,1703386,-9.34010152284264,,,,,,,
10,2017-01-16,9200,9500,8000,8330,405816,-6.718924972004479,,,,,,,
11,2017-01-17,8330,8330,7470,7600,247600,-8.763505402160865,,,,,,,
12,2017-01-18,7620,8210,7410,7710,297822,1.4473684210526316,,,,,,,
13,2017-01-19,7710,7770,7520,7530,63375,-2.3346303501945527,,,,,,,
14,2017-01-20,7700,7700,7310,7370,38158,-2.1248339973439574,,51.05630011892625,,,,,
15,2017-01-23,7290,7800,7140,7250,158826,-1.6282225237449115,,49.50481094505469,,,,,
16,2017-01-24,7140,7540,7100,7180,37409,-0.9655172413793104,,48.57747766109584,,,,,
17,2017-01-25,7180,7510,7040,7090,69579,-1.2534818941504178,,47.34938279297025,,,,,
18,2017-01-26,7050,7160,7050,7140,19790,0.7052186177715092,,48.13388265650658,,,,,
19,2017-01-31,7180,7310,6960,7010,30017,-1.8207282913165268,7445.5,46.206148226719655,5802.180493634911,7445.5,9088.81950636509,44.142623231887434,0.36749381410213516
20,2017-02-01,6960,8960,6960,8540,1553585,21.82596291012839,7547.5,64.31842613702223,5898.356282794007,7547.5,9196.643717205992,43.70039661360696,0.8009137377309695
21,2017-02-02,8010,8650,7390,7400,566642,-13.348946135831383,7590.5,50.6376167318661,6005.06031335153,7590.5,9175.939686648471,41.7743149107034,0.43992202869517333
22,2017-02-03,7590,7690,7180,7330,95205,-0.945945945945946,7618.5,49.93525390467154,6072.72802457801,7618.5,9164.27197542199,40.57943100143047,0.4066809320562171
23,2017-02-06,7950,8000,7400,7400,103226,0.9549795361527968,7644.0,50.672081252074946,6130.654038231839,7644.0,9157.345961768162,39.595655723918405,0.41938393263529905
24,2017-02-07,7260,7480,7180,7250,35910,-2.027027027027027,7663.5,49.00761427919437,6181.335704113744,7663.5,9145.664295886256,38.68113253438392,0.3605080418049239
25,2017-02-08,7210,7550,7210,7300,55342,0.6896551724137931,7678.5,49.60188476745137,6217.578715330631,7678.5,9139.42128466937,38.05225720308314,0.3704584552323566
26,2017-02-09,7330,7400,7200,7240,32653,-0.821917808219178,7691.5,48.86593032178823,6251.190658226504,7691.5,9131.809341773496,37.451975343521966,0.343262837049972
27,2017-02-10,7200,7300,7150,7150,31906,-1.2430939226519335,7630.0,47.72213436864627,6207.607649064436,7630.0,9052.392350935565,37.28420317000168,0.33127018375616074
28,2017-02-13,7150,7800,7120,7290,65445,1.958041958041958,7502.0,49.69467760136134,6504.4510037095915,7502.0,8499.548996290408,26.59421477713699,0.393739555255749
29,2017-02-14,7290,7290,7180,7190,31227,-1.3717421124828533,7415.0,48.29299566669529,6655.750370431437,7415.0,8174.249629568563,20.47874928033886,0.3518273890183824
30,2017-02-15,7170,7310,7130,7150,21882,-0.5563282336578581,7356.0,47.71326877832613,6716.362602719322,7356.0,7995.637397280678,17.390902590556763,0.3389712664739601
31,2017-02-16,7150,7280,7120,7160,16024,0.1398601398601398,7334.0,47.88171222892529,6699.19609326974,7334.0,7968.80390673026,17.311260069000813,0.36294980374629615
32,2017-02-17,7140,7140,6850,6860,64517,-4.189944134078212,7291.5,43.36796138184742,6649.307661210443,7291.5,7933.692338789557,17.614821059852066,0.16404146083919538
33,2017-02-20,6860,6980,6790,6880,15383,0.2915451895043732,7259.0,43.74867123839943,6602.740904824931,7259.0,7915.259095175069,18.081253483264057,0.21124209722465265
34,2017-02-21,6950,6970,6850,6910,18144,0.436046511627907,7236.0,44.352967458431195,6564.839810477409,7236.0,7907.160189522591,18.550585669502247,0.2571369658919357
35,2017-02-22,7270,7300,7000,7030,45904,1.7366136034732274,7225.0,46.81422607639586,6547.932795063887,7225.0,7902.067204936113,18.742344773318003,0.3559965697803958
36,2017-02-23,6900,7060,6900,7000,19195,-0.4267425320056899,7216.0,46.2633210464485,6532.029240391082,7216.0,7899.970759608918,18.957060964770463,0.3420985130098948
37,2017-02-24,6980,7190,6850,7150,28582,2.142857142857143,7219.0,49.46547192825619,6536.7419842904,7219.0,7901.2580157096,18.901731976994043,0.4494326204960489
38,2017-02-27,7150,7210,7050,7090,13108,-0.8391608391608392,7216.5,48.22750112148706,6532.737614371776,7216.5,7900.262385628224,18.949972580287515,0.4074971052379732
39,2017-02-28,7090,7420,7090,7350,39431,3.6671368124118473,7233.5,53.641792928185616,6554.227595143156,7233.5,7912.772404856844,18.781292731232305,0.5857535203601802
40,2017-03-02,7380,7570,7280,7570,60304,2.9931972789115644,7185.0,57.67519496900623,6819.952057943069,7185.0,7550.047942056931,10.161390175558271,1.0273279967429012
41,2017-03-03,7650,7650,7300,7600,40644,0.3963011889035667,7195.0,58.209155659045926,6797.432395685966,7195.0,7592.567604314034,11.051219021932837,1.0093473356547626
42,2017-03-06,7460,8300,7340,7740,72199,1.8421052631578945,7215.5,60.70081857300779,6754.914503050736,7215.5,7676.085496949264,12.766558019520863,1.069383972654459
43,2017-03-07,7820,7820,7570,7680,37061,-0.7751937984496124,7229.5,59.07519056985478,6731.806319107827,7229.5,7727.193680892173,13.768412224695284,0.9525876229656235
44,2017-03-08,7550,7730,7550,7680,22185,0.0,7251.0,59.07519056985478,6715.877584098741,7251.0,7786.122415901259,14.75996182323153,0.9008428606727991
45,2017-03-09,7750,7810,7630,7780,37017,1.3020833333333337,7275.0,61.089435467828515,6692.299390767437,7275.0,7857.700609232563,16.019260734915814,0.9333271597785892
46,2017-03-10,7760,8000,7600,7700,42498,-1.0282776349614395,7298.0,58.60441147692675,6687.013911778672,7298.0,7908.986088221328,16.743932261477884,0.8289763938572499
