날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,5550,5600,5510,5550,98462,0.7259528130671506
2024-03-05,5550,5680,5520,5590,138097,0.7207207207207207
2024-03-06,5530,5560,5490,5490,110934,-1.7889087656529516
2024-03-07,5520,5520,5310,5350,155731,-2.5500910746812386
2024-03-08,5320,5390,5300,5310,79340,-0.7476635514018692
2024-03-11,5260,5330,5260,5270,56276,-0.7532956685499058
2024-03-12,5250,5340,5240,5280,92829,0.18975332068311196
2024-03-13,5310,5320,5240,5320,78488,0.7575757575757576
2024-03-14,5380,5380,5270,5310,63770,-0.18796992481203006
2024-03-15,5270,5300,5220,5240,96980,-1.3182674199623352
2024-03-18,5260,5270,5200,5250,66940,0.19083969465648853
2024-03-19,5260,5310,5190,5200,103762,-0.9523809523809524
2024-03-20,5200,5240,5170,5190,69908,-0.19230769230769232
2024-03-21,5210,5290,5190,5210,56826,0.3853564547206166
2024-03-22,5270,5270,5190,5210,63934,0.0
2024-03-25,5260,5260,5170,5220,67699,0.19193857965451055
2024-03-26,5220,5340,5220,5320,110254,1.9157088122605364
2024-03-27,5350,5350,5240,5260,76727,-1.1278195488721803
2024-03-28,5260,5280,5150,5150,88890,-2.091254752851711
2024-03-29,5170,5190,5120,5120,50616,-0.5825242718446602
