날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,109500,115500,106500,109000,297273,-1.8018018018018018
2020-12-02,112500,112500,108000,108500,82270,-0.45871559633027525
2020-12-03,108500,111500,106500,108500,93460,0.0
2020-12-04,109000,111500,108500,110000,87172,1.3824884792626728
2020-12-07,114000,130000,111500,121000,1322016,10.0
2020-12-08,118500,120500,111500,112000,181868,-7.43801652892562
2020-12-09,113000,115000,110500,112000,92463,0.0
2020-12-10,111000,115000,111000,111500,83872,-0.4464285714285714
2020-12-11,111500,116500,111000,113500,140125,1.7937219730941705
2020-12-14,114500,134500,113500,122500,1262952,7.929515418502203
2020-12-15,124000,128000,117500,119000,509014,-2.857142857142857
2020-12-16,119000,121500,117500,118000,123082,-0.8403361344537815
2020-12-17,118000,123000,117500,122500,153442,3.8135593220338984
2020-12-18,123000,156000,121000,137500,2190040,12.244897959183673
2020-12-21,141000,149500,134000,137000,785929,-0.36363636363636365
2020-12-22,137000,140000,132000,133000,183944,-2.9197080291970803
2020-12-23,133000,136000,121000,124000,223121,-6.7669172932330826
2020-12-24,123500,126000,121000,124500,78078,0.4032258064516129
2020-12-28,123500,126500,121000,121000,70954,-2.8112449799196786
2020-12-29,121000,128000,121000,124000,53012,2.479338842975207
2020-12-30,124000,140000,123000,127500,302033,2.82258064516129
