rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 67 기 1분기말,4334668844696,제 66 기말,4232661554569,7,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 67 기 1분기말,1591970447279,제 66 기말,1556084175048,8,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 67 기 1분기말,184010990842,제 66 기말,237635347839,9,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 유동금융자산,-,제 67 기 1분기말,6415671599,제 66 기말,,10,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 67 기 1분기말,4117394974,제 66 기말,3658693315,11,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 67 기 1분기말,491842722754,제 66 기말,430142468367,12,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 67 기 1분기말,642005086262,제 66 기말,640773667435,13,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 67 기 1분기말,66328843941,제 66 기말,56984323165,14,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 67 기 1분기말,85821496136,제 66 기말,82644779124,15,KRW,,,,,,,연결
20240514001550,11013,2024,00173874,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타 유동수취채권,-,제 67 기 1분기말,111428240771,제 66 기말,104244895803,16,KRW,,,,,,,연결
