날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,3830,3880,3785,3865,28025,0.9138381201044387
2024-04-02,3805,3865,3760,3795,36286,-1.8111254851228977
2024-04-03,3760,3780,3715,3755,30483,-1.0540184453227932
2024-04-04,3755,3840,3750,3840,19371,2.263648468708389
2024-04-05,3860,3860,3725,3790,40142,-1.3020833333333335
2024-04-08,3760,3895,3760,3850,30305,1.58311345646438
2024-04-09,3810,3850,3760,3840,24315,-0.2597402597402597
2024-04-11,3840,3870,3720,3755,46764,-2.213541666666667
2024-04-12,3750,3835,3750,3760,30860,0.13315579227696406
2024-04-15,3690,3760,3605,3720,47786,-1.0638297872340425
2024-04-16,3715,3720,3605,3620,41357,-2.6881720430107525
2024-04-17,3605,4150,3600,3615,1210995,-0.13812154696132595
2024-04-18,3615,3730,3615,3725,69002,3.0428769017980635
2024-04-19,3735,3735,3620,3670,58632,-1.476510067114094
2024-04-22,3630,3710,3630,3675,25867,0.13623978201634876
2024-04-23,3675,3760,3650,3720,29792,1.2244897959183674
2024-04-24,3700,3775,3695,3740,17210,0.5376344086021506
2024-04-25,3700,3790,3685,3770,17821,0.8021390374331552
2024-04-26,3740,3805,3720,3800,13180,0.7957559681697612
2024-04-29,3810,3960,3805,3920,57326,3.1578947368421053
2024-04-30,3900,3960,3890,3920,32883,0.0
