날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3080,3080,3045,3080,12536,0.6535947712418301
2024-02-02,3080,3130,3070,3120,27560,1.2987012987012987
2024-02-05,3140,3170,3095,3160,128421,1.282051282051282
2024-02-06,3180,3190,3145,3190,56400,0.949367088607595
2024-02-07,3200,3240,3140,3230,46303,1.2539184952978055
2024-02-08,3270,3410,3225,3310,88143,2.476780185758514
2024-02-13,3320,3360,3240,3350,81201,1.2084592145015105
2024-02-14,3270,3360,3240,3305,63545,-1.3432835820895521
2024-02-15,3350,3360,3230,3290,68571,-0.45385779122541603
2024-02-16,3290,3400,3250,3320,52352,0.911854103343465
2024-02-19,3340,3350,3295,3350,143757,0.9036144578313252
2024-02-20,3340,3425,3300,3355,34115,0.1492537313432836
2024-02-21,3375,3375,3320,3345,15463,-0.29806259314456035
2024-02-22,3345,3385,3335,3385,13783,1.195814648729447
2024-02-23,3400,3415,3315,3415,37374,0.8862629246676514
2024-02-26,3430,3550,3360,3525,113318,3.22108345534407
2024-02-27,3530,3620,3415,3545,53576,0.5673758865248227
2024-02-28,3590,3590,3400,3535,48265,-0.2820874471086037
2024-02-29,3535,3575,3480,3530,57270,-0.14144271570014144
