news_title,news_category,news_date
"<유>진양화학, 3.07% 오르며 체결강도 강세 지속(133%)",증권News봇,2023.06.16
"<유>진양화학, 매도잔량 476% 급증",증권News봇,2023.06.15
"<유>진양화학, 매도잔량 414% 급증",증권News봇,2023.06.14
"[개장 시황] 코스피 2644.43.. 개인의 순매수에 상승 출발 (▲15.08, +0.57%)",증권News봇,2023.06.13
"<유>진양화학, 매도잔량 578% 급증",증권News봇,2023.06.13
"오후 3:20 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(0.65%↓)",증권News봇,2023.06.12
"오후 3:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의약품업(0.75%↓)",증권News봇,2023.06.12
"<유>진양화학, 현재가 7.25% 급등",증권News봇,2023.06.12
"<유>이수스페셜티케미컬, 상한가 진입.. +29.98% ↑",증권News봇,2023.06.12
"오전 11:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의약품업(0.13%↓)",증권News봇,2023.06.12
"<유>진양화학, 매도잔량 2161% 급증",증권News봇,2023.06.12
"<유>진양화학, 16.72% 오르며 체결강도 강세 지속(195%)",증권News봇,2023.06.12
"<유>진양화학, 3.50% 오르며 체결강도 강세 지속(162%)",증권News봇,2023.05.03
"<유>진양화학, 매도잔량 709% 급증",증권News봇,2023.04.21
"<유>진양화학, 7.96% 오르며 체결강도 강세로 반전(103%)",증권News봇,2023.04.21
"<유>진양화학, 매수잔량 1211% 급증",증권News봇,2023.04.17
"<유>진양화학, 현재가 7.28% 급락",증권News봇,2023.04.14
"<유>진양화학, 매도잔량 301% 급증",증권News봇,2023.04.14
"<유>진양폴리, 상한가 진입.. +29.91% ↑",증권News봇,2023.04.14
"<유>진양화학, 3.08% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.04.14
