날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,12020,12060,12020,12050,635,-3.522818254603683
2024-11-04,12000,12080,12000,12060,90,0.08298755186721991
2024-11-05,12000,12000,11770,11770,1091,-2.404643449419569
2024-11-06,11890,11990,11880,11880,253,0.9345794392523363
2024-11-07,11880,11880,11880,11880,57,0.0
2024-11-08,12000,12000,12000,12000,457,1.0101010101010102
2024-11-11,11520,11600,11520,11600,557,-3.3333333333333335
2024-11-12,11330,11510,11330,11450,692,-1.293103448275862
2024-11-13,11440,11440,11350,11350,167,-0.8733624454148471
2024-11-14,11350,11350,11300,11300,100,-0.4405286343612335
2024-11-15,11300,11300,11090,11090,404,-1.8584070796460177
2024-11-18,10680,11060,10680,11060,766,-0.2705139765554554
2024-11-19,11050,11050,10800,10800,308,-2.3508137432188065
2024-11-20,10800,11000,10750,11000,226,1.8518518518518516
2024-11-21,10710,10790,10510,10530,1151,-4.2727272727272725
2024-11-22,10690,10780,10690,10780,154,2.3741690408357075
2024-11-25,10780,11090,10780,11090,625,2.87569573283859
2024-11-26,11090,11180,10840,11180,207,0.8115419296663661
2024-11-27,11180,11440,11180,11360,43,1.6100178890876566
2024-11-28,11360,11360,11280,11280,23,-0.7042253521126761
2024-11-29,12490,14660,12490,14660,47396,29.9645390070922
