날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,8130,8130,7990,8070,14436,1.0012515644555695
2024-06-04,8070,8120,7980,8120,13440,0.6195786864931847
2024-06-05,8120,8120,8000,8110,6650,-0.12315270935960591
2024-06-07,8110,8130,8050,8110,6222,0.0
2024-06-10,8050,8140,8020,8050,7958,-0.7398273736128237
2024-06-11,8050,8080,7950,8060,9425,0.12422360248447205
2024-06-12,8160,8160,8000,8020,9082,-0.49627791563275436
2024-06-13,8000,8090,7900,7990,15637,-0.3740648379052369
2024-06-14,7920,8050,7870,7870,20072,-1.5018773466833542
2024-06-17,7950,7970,7700,7830,22618,-0.5082592121982211
2024-06-18,7830,7830,7630,7630,20444,-2.554278416347382
2024-06-19,7700,7700,7540,7670,15598,0.5242463958060288
2024-06-20,7700,7730,7620,7620,8219,-0.651890482398957
2024-06-21,7650,7650,7220,7490,12585,-1.7060367454068242
2024-06-24,7460,7510,7300,7410,8868,-1.0680907877169559
2024-06-25,7410,7440,7290,7310,14502,-1.349527665317139
2024-06-26,7350,7450,7220,7450,23308,1.915184678522572
2024-06-27,7480,7700,7480,7570,12067,1.6107382550335572
2024-06-28,7650,7650,7410,7500,10281,-0.9247027741083224
