날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,16489,19896,16094,19896,34240895,29.99673309376021
2020-08-04,21130,21574,17674,18612,19918364,-6.453558504221954
2020-08-05,18760,19402,18069,18810,6066492,1.0638297872340425
2020-08-06,18464,20142,17822,18563,12884516,-1.3131313131313131
2020-08-07,18711,19303,18069,18168,5376749,-2.1278888110757963
2020-08-10,18069,18563,17723,18217,2195722,0.269704975781594
2020-08-11,17822,19599,17378,17773,5145347,-2.4372838557391447
2020-08-12,17674,18414,17526,17724,2064075,-0.27569909413154786
2020-08-13,17921,18859,17575,17724,3915173,0.0
2020-08-14,17723,17970,16884,16983,1730047,-4.180771834800271
2020-08-18,16983,18563,16094,16440,4594797,-3.1973149620208448
2020-08-19,16143,16193,13477,14465,12653555,-12.01338199513382
2020-08-20,14564,14959,12934,13330,6357136,-7.8465260974766675
2020-08-21,13428,13527,12688,12886,3833977,-3.330832708177044
2020-08-24,12984,13527,12589,13083,4420584,1.5287909358994256
2020-08-25,13181,14959,12885,14070,10765552,7.54414125200642
2020-08-26,14119,14415,13823,14218,3009789,1.0518834399431414
2020-08-27,14415,14514,13527,13626,2212486,-4.163736109157406
2020-08-28,13872,14564,13626,13873,3086732,1.8127109936885366
2020-08-31,14366,14564,13922,13972,2097172,0.7136163771354429
