날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,14620000000000,273967,20100583800,200000000
2020-01-03,14660000000000,240366,17660432100,200000000
2020-01-06,14540000000000,153614,11174008800,200000000
2020-01-07,14560000000000,135363,9882137700,200000000
2020-01-08,14320000000000,191999,13727375100,200000000
2020-01-09,14440000000000,301619,21746420800,200000000
2020-01-10,14440000000000,260725,18768020500,200000000
2020-01-13,14540000000000,213172,15450895600,200000000
2020-01-14,14720000000000,177979,13039405500,200000000
2020-01-15,14720000000000,115528,8483972500,200000000
2020-01-16,14620000000000,169658,12373284700,200000000
2020-01-17,14740000000000,164488,12067573000,200000000
2020-01-20,14760000000000,242619,17980745271,200000000
2020-01-21,14660000000000,142736,10485065600,200000000
2020-01-22,14640000000000,170700,12520251900,200000000
2020-01-23,14660000000000,254742,18658619800,200000000
2020-01-28,14240000000000,346698,24835934300,200000000
2020-01-29,13940000000000,361321,25211892300,200000000
2020-01-30,13880000000000,390442,27125768060,200000000
2020-01-31,13900000000000,260625,18154734900,200000000
2020-02-03,13580000000000,352863,23976086350,200000000
2020-02-04,13660000000000,282913,19211859900,200000000
2020-02-05,13700000000000,324247,22222969200,200000000
2020-02-06,14080000000000,320703,22434183400,200000000
2020-02-07,13840000000000,325178,22481193893,200000000
2020-02-10,13780000000000,192037,13140566442,200000000
2020-02-11,13800000000000,268318,18469451600,200000000
2020-02-12,13740000000000,244783,16746803000,200000000
2020-02-13,13600000000000,245668,16746246000,200000000
2020-02-14,13600000000000,186773,12655745300,200000000
2020-02-17,13580000000000,184098,12454344500,200000000
2020-02-18,13460000000000,166056,11162686200,200000000
2020-02-19,13200000000000,366365,24188985300,200000000
2020-02-20,13200000000000,250253,16563446600,200000000
2020-02-21,13000000000000,210695,13720565691,200000000
2020-02-24,12340000000000,396835,24696198400,200000000
2020-02-25,12360000000000,250558,15469758200,200000000
2020-02-26,12140000000000,357356,21801158900,200000000
2020-02-27,12160000000000,224239,13619096900,200000000
2020-02-28,11700000000000,608201,35675355900,200000000
2020-03-02,11360000000000,525988,30143180100,200000000
2020-03-03,11260000000000,431464,24488076200,200000000
2020-03-04,11320000000000,518769,29186496800,200000000
2020-03-05,11520000000000,345334,19770525600,200000000
2020-03-06,11120000000000,396654,22066756132,200000000
2020-03-09,10280000000000,581390,30419965600,200000000
2020-03-10,10160000000000,522190,26727348600,200000000
2020-03-11,10040000000000,519223,26498532450,200000000
2020-03-12,9530000000000,893419,42877057050,200000000
2020-03-13,9190000000000,734226,32901412200,200000000
2020-03-16,8640000000000,522549,23085895250,200000000
2020-03-17,7850000000000,900643,36044672250,200000000
2020-03-18,7040000000000,925997,34265419550,200000000
2020-03-19,6380000000000,1005840,33499189200,200000000
2020-03-20,6790000000000,700255,23303446100,200000000
2020-03-23,7300000000000,943863,33876068700,200000000
2020-03-24,7710000000000,786810,29839101400,200000000
2020-03-25,9010000000000,1325096,55306997150,200000000
2020-03-26,8480000000000,1396917,60848362100,200000000
2020-03-27,8520000000000,835026,35853371400,200000000
2020-03-30,8320000000000,738471,30289789050,200000000
2020-03-31,8600000000000,666329,28488426600,200000000
