날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,13650,13750,13550,13700,16659,0.3663003663003663
2020-10-06,13700,13800,13600,13750,14935,0.36496350364963503
2020-10-07,13700,13750,13600,13750,7335,0.0
2020-10-08,13750,13750,13550,13650,25912,-0.7272727272727273
2020-10-12,13650,13700,13500,13600,28982,-0.3663003663003663
2020-10-13,13700,13950,13550,13750,65269,1.1029411764705883
2020-10-14,13800,14150,13750,13800,54654,0.36363636363636365
2020-10-15,14000,14000,13800,13950,67314,1.0869565217391304
2020-10-16,13900,13950,13650,13800,50153,-1.0752688172043012
2020-10-19,13750,14100,13750,13950,54970,1.0869565217391304
2020-10-20,13950,14050,13700,13950,57023,0.0
2020-10-21,14000,14050,13850,13900,55730,-0.35842293906810035
2020-10-22,13900,13950,13650,13900,95295,0.0
2020-10-23,13850,14150,13800,14000,49284,0.7194244604316548
2020-10-26,14000,14000,13850,13900,66621,-0.7142857142857143
2020-10-27,13900,14100,13850,14050,84659,1.079136690647482
2020-10-28,14050,14100,13900,13950,22385,-0.7117437722419928
2020-10-29,13900,13900,13650,13800,25162,-1.0752688172043012
2020-10-30,13800,13800,13550,13650,15872,-1.0869565217391304
