날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,312152830000,151269,2071792850,22702024
2021-01-05,320098538400,263240,3682629100,22702024
2021-01-06,313287931200,190694,2656978100,22702024
2021-01-07,317828336000,187313,2616124250,22702024
2021-01-08,315558133600,167938,2352825550,22702024
2021-01-11,313287931200,312755,4365938350,22702024
2021-01-12,317828336000,217005,3035553750,22702024
2021-01-13,313287931200,146161,2020737550,22702024
2021-01-14,317828336000,85761,1187118450,22702024
2021-01-15,307612425200,99462,1362789400,22702024
2021-01-18,298531615600,159813,2134626500,22702024
2021-01-19,314423032400,178345,2446511450,22702024
2021-01-20,311017728800,67922,927619200,22702024
2021-01-21,311017728800,72428,994067800,22702024
2021-01-22,308747526400,74671,1020635650,22702024
2021-01-25,306477324000,119536,1618230250,22702024
2021-01-26,304207121600,92856,1242872050,22702024
2021-01-27,298531615600,117629,1557189450,22702024
2021-01-28,292856109600,132282,1709855000,22702024
2021-01-29,283775300000,179464,2259681600,22702024
2021-02-01,292856109600,116225,1482531250,22702024
2021-02-02,296261413200,76575,994890400,22702024
2021-02-03,303072020400,99520,1315854550,22702024
2021-02-04,300801818000,97207,1294017150,22702024
2021-02-05,297453931700,92090,1199258950,22706407
2021-02-08,300859892750,194394,2593406050,22706407
2021-02-09,298589252050,46417,612551700,22706407
2021-02-10,297453931700,49239,642105200,22706407
2021-02-15,297453931700,75202,976577150,22706407
2021-02-16,297453931700,64340,838045200,22706407
2021-02-17,298589252050,58326,761210650,22706407
2021-02-18,295183291000,69747,906437800,22706407
2021-02-19,290642009600,134807,1719407000,22706407
2021-02-22,283830087500,109655,1384943950,22706407
2021-02-23,286100728200,57779,710370950,22706407
2021-02-24,273612204350,83383,1014464950,22706407
2021-02-25,283830087500,61882,761619250,22706407
2021-02-26,273612204350,91024,1087171350,22706407
2021-03-02,269070922950,129951,1542857400,22706407
2021-03-03,272476884000,37880,452214250,22706407
2021-03-04,273612204350,60164,720043900,22706407
2021-03-05,273612204350,104016,1248567350,22706407
2021-03-08,267935602600,69806,831201600,22706407
2021-03-09,269070922950,55351,649434900,22706407
2021-03-10,271341563650,56277,667203900,22706407
2021-03-11,275882845050,85141,1024582000,22706407
2021-03-12,279288806100,77694,954892150,22706407
2021-03-15,289506689250,89596,1134698150,22706407
2021-03-16,288371368900,66204,840772150,22706407
2021-03-17,291777329950,65354,832743550,22706407
2021-03-18,288371368900,86363,1100729100,22706407
2021-03-19,288371368900,32968,417358800,22706407
2021-03-22,288371368900,41916,532856850,22706407
2021-03-23,289506689250,77043,985662300,22706407
2021-03-24,290642009600,45949,587865700,22706407
2021-03-25,297453931700,74261,963555200,22706407
2021-03-26,305401174150,113258,1510151350,22706407
2021-03-29,308807135200,126338,1717497000,22706407
2021-03-30,301995213100,632643,8025801400,22706407
2021-03-31,305401174150,115837,1548916750,22706407
